DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1935-09-01,1935,1,9,BLS12_IPAEPEUAS12,1935-09-01T00:00:00-03:00,13.9
1935-09-01,1935,1,9,BLS12_IPAEPEUAS12,1935-09-01T00:00:00-03:00,13.9
1935-10-01,1935,1,10,BLS12_IPAEPEUAS12,1935-10-01T00:00:00-03:00,13.9
1935-10-01,1935,1,10,BLS12_IPAEPEUAS12,1935-10-01T00:00:00-03:00,13.9
1935-11-01,1935,1,11,BLS12_IPAEPEUAS12,1935-11-01T00:00:00-03:00,13.9
1935-11-01,1935,1,11,BLS12_IPAEPEUAS12,1935-11-01T00:00:00-03:00,13.9
1935-12-01,1935,1,12,BLS12_IPAEPEUAS12,1935-12-01T00:00:00-02:00,14.0
1935-12-01,1935,1,12,BLS12_IPAEPEUAS12,1935-12-01T00:00:00-02:00,14.0
1936-01-01,1936,1,1,BLS12_IPAEPEUAS12,1936-01-01T00:00:00-02:00,13.9
1936-01-01,1936,1,1,BLS12_IPAEPEUAS12,1936-01-01T00:00:00-02:00,13.9
1936-02-01,1936,1,2,BLS12_IPAEPEUAS12,1936-02-01T00:00:00-02:00,13.9
1936-02-01,1936,1,2,BLS12_IPAEPEUAS12,1936-02-01T00:00:00-02:00,13.9
1936-03-01,1936,1,3,BLS12_IPAEPEUAS12,1936-03-01T00:00:00-03:00,13.7
1936-03-01,1936,1,3,BLS12_IPAEPEUAS12,1936-03-01T00:00:00-03:00,13.7
1936-04-01,1936,1,4,BLS12_IPAEPEUAS12,1936-04-01T00:00:00-03:00,13.7
1936-04-01,1936,1,4,BLS12_IPAEPEUAS12,1936-04-01T00:00:00-03:00,13.7
1936-05-01,1936,1,5,BLS12_IPAEPEUAS12,1936-05-01T00:00:00-03:00,13.5
1936-05-01,1936,1,5,BLS12_IPAEPEUAS12,1936-05-01T00:00:00-03:00,13.5
1936-06-01,1936,1,6,BLS12_IPAEPEUAS12,1936-06-01T00:00:00-03:00,13.7
1936-06-01,1936,1,6,BLS12_IPAEPEUAS12,1936-06-01T00:00:00-03:00,13.7
1936-07-01,1936,1,7,BLS12_IPAEPEUAS12,1936-07-01T00:00:00-03:00,13.9
1936-07-01,1936,1,7,BLS12_IPAEPEUAS12,1936-07-01T00:00:00-03:00,13.9
1936-08-01,1936,1,8,BLS12_IPAEPEUAS12,1936-08-01T00:00:00-03:00,14.0
1936-08-01,1936,1,8,BLS12_IPAEPEUAS12,1936-08-01T00:00:00-03:00,14.0
1936-09-01,1936,1,9,BLS12_IPAEPEUAS12,1936-09-01T00:00:00-03:00,14.0
1936-09-01,1936,1,9,BLS12_IPAEPEUAS12,1936-09-01T00:00:00-03:00,14.0
1936-10-01,1936,1,10,BLS12_IPAEPEUAS12,1936-10-01T00:00:00-03:00,14.0
1936-10-01,1936,1,10,BLS12_IPAEPEUAS12,1936-10-01T00:00:00-03:00,14.0
1936-11-01,1936,1,11,BLS12_IPAEPEUAS12,1936-11-01T00:00:00-03:00,14.2
1936-11-01,1936,1,11,BLS12_IPAEPEUAS12,1936-11-01T00:00:00-03:00,14.2
1936-12-01,1936,1,12,BLS12_IPAEPEUAS12,1936-12-01T00:00:00-02:00,14.5
1936-12-01,1936,1,12,BLS12_IPAEPEUAS12,1936-12-01T00:00:00-02:00,14.5
1937-01-01,1937,1,1,BLS12_IPAEPEUAS12,1937-01-01T00:00:00-02:00,14.8
1937-01-01,1937,1,1,BLS12_IPAEPEUAS12,1937-01-01T00:00:00-02:00,14.8
1937-02-01,1937,1,2,BLS12_IPAEPEUAS12,1937-02-01T00:00:00-02:00,14.9
1937-02-01,1937,1,2,BLS12_IPAEPEUAS12,1937-02-01T00:00:00-02:00,14.9
1937-03-01,1937,1,3,BLS12_IPAEPEUAS12,1937-03-01T00:00:00-03:00,15.1
1937-03-01,1937,1,3,BLS12_IPAEPEUAS12,1937-03-01T00:00:00-03:00,15.1
1937-04-01,1937,1,4,BLS12_IPAEPEUAS12,1937-04-01T00:00:00-03:00,15.2
1937-04-01,1937,1,4,BLS12_IPAEPEUAS12,1937-04-01T00:00:00-03:00,15.2
1937-05-01,1937,1,5,BLS12_IPAEPEUAS12,1937-05-01T00:00:00-03:00,15.1
1937-05-01,1937,1,5,BLS12_IPAEPEUAS12,1937-05-01T00:00:00-03:00,15.1
1937-06-01,1937,1,6,BLS12_IPAEPEUAS12,1937-06-01T00:00:00-03:00,15.0
1937-06-01,1937,1,6,BLS12_IPAEPEUAS12,1937-06-01T00:00:00-03:00,15.0
1937-07-01,1937,1,7,BLS12_IPAEPEUAS12,1937-07-01T00:00:00-03:00,15.2
1937-07-01,1937,1,7,BLS12_IPAEPEUAS12,1937-07-01T00:00:00-03:00,15.2
1937-08-01,1937,1,8,BLS12_IPAEPEUAS12,1937-08-01T00:00:00-03:00,15.1
1937-08-01,1937,1,8,BLS12_IPAEPEUAS12,1937-08-01T00:00:00-03:00,15.1
1937-09-01,1937,1,9,BLS12_IPAEPEUAS12,1937-09-01T00:00:00-03:00,15.1
1937-09-01,1937,1,9,BLS12_IPAEPEUAS12,1937-09-01T00:00:00-03:00,15.1
1937-10-01,1937,1,10,BLS12_IPAEPEUAS12,1937-10-01T00:00:00-03:00,14.7
1937-10-01,1937,1,10,BLS12_IPAEPEUAS12,1937-10-01T00:00:00-03:00,14.7
1937-11-01,1937,1,11,BLS12_IPAEPEUAS12,1937-11-01T00:00:00-03:00,14.4
1937-11-01,1937,1,11,BLS12_IPAEPEUAS12,1937-11-01T00:00:00-03:00,14.4
1937-12-01,1937,1,12,BLS12_IPAEPEUAS12,1937-12-01T00:00:00-02:00,14.1
1937-12-01,1937,1,12,BLS12_IPAEPEUAS12,1937-12-01T00:00:00-02:00,14.1
1938-01-01,1938,1,1,BLS12_IPAEPEUAS12,1938-01-01T00:00:00-02:00,14.0
1938-01-01,1938,1,1,BLS12_IPAEPEUAS12,1938-01-01T00:00:00-02:00,14.0
1938-02-01,1938,1,2,BLS12_IPAEPEUAS12,1938-02-01T00:00:00-02:00,13.8
1938-02-01,1938,1,2,BLS12_IPAEPEUAS12,1938-02-01T00:00:00-02:00,13.8
1938-03-01,1938,1,3,BLS12_IPAEPEUAS12,1938-03-01T00:00:00-03:00,13.7
1938-03-01,1938,1,3,BLS12_IPAEPEUAS12,1938-03-01T00:00:00-03:00,13.7
1938-04-01,1938,1,4,BLS12_IPAEPEUAS12,1938-04-01T00:00:00-03:00,13.5
1938-04-01,1938,1,4,BLS12_IPAEPEUAS12,1938-04-01T00:00:00-03:00,13.5
1938-05-01,1938,1,5,BLS12_IPAEPEUAS12,1938-05-01T00:00:00-03:00,13.5
1938-05-01,1938,1,5,BLS12_IPAEPEUAS12,1938-05-01T00:00:00-03:00,13.5
1938-06-01,1938,1,6,BLS12_IPAEPEUAS12,1938-06-01T00:00:00-03:00,13.5
1938-06-01,1938,1,6,BLS12_IPAEPEUAS12,1938-06-01T00:00:00-03:00,13.5
1938-07-01,1938,1,7,BLS12_IPAEPEUAS12,1938-07-01T00:00:00-03:00,13.6
1938-07-01,1938,1,7,BLS12_IPAEPEUAS12,1938-07-01T00:00:00-03:00,13.6
1938-08-01,1938,1,8,BLS12_IPAEPEUAS12,1938-08-01T00:00:00-03:00,13.4
1938-08-01,1938,1,8,BLS12_IPAEPEUAS12,1938-08-01T00:00:00-03:00,13.4
1938-09-01,1938,1,9,BLS12_IPAEPEUAS12,1938-09-01T00:00:00-03:00,13.5
1938-09-01,1938,1,9,BLS12_IPAEPEUAS12,1938-09-01T00:00:00-03:00,13.5
1938-10-01,1938,1,10,BLS12_IPAEPEUAS12,1938-10-01T00:00:00-03:00,13.4
1938-10-01,1938,1,10,BLS12_IPAEPEUAS12,1938-10-01T00:00:00-03:00,13.4
1938-11-01,1938,1,11,BLS12_IPAEPEUAS12,1938-11-01T00:00:00-03:00,13.4
1938-11-01,1938,1,11,BLS12_IPAEPEUAS12,1938-11-01T00:00:00-03:00,13.4
1938-12-01,1938,1,12,BLS12_IPAEPEUAS12,1938-12-01T00:00:00-02:00,13.3
1938-12-01,1938,1,12,BLS12_IPAEPEUAS12,1938-12-01T00:00:00-02:00,13.3
1939-01-01,1939,1,1,BLS12_IPAEPEUAS12,1939-01-01T00:00:00-02:00,13.3
1939-01-01,1939,1,1,BLS12_IPAEPEUAS12,1939-01-01T00:00:00-02:00,13.3
1939-02-01,1939,1,2,BLS12_IPAEPEUAS12,1939-02-01T00:00:00-02:00,13.3
1939-02-01,1939,1,2,BLS12_IPAEPEUAS12,1939-02-01T00:00:00-02:00,13.3
1939-03-01,1939,1,3,BLS12_IPAEPEUAS12,1939-03-01T00:00:00-03:00,13.2
1939-03-01,1939,1,3,BLS12_IPAEPEUAS12,1939-03-01T00:00:00-03:00,13.2
1939-04-01,1939,1,4,BLS12_IPAEPEUAS12,1939-04-01T00:00:00-03:00,13.1
1939-04-01,1939,1,4,BLS12_IPAEPEUAS12,1939-04-01T00:00:00-03:00,13.1
1939-05-01,1939,1,5,BLS12_IPAEPEUAS12,1939-05-01T00:00:00-03:00,13.1
1939-05-01,1939,1,5,BLS12_IPAEPEUAS12,1939-05-01T00:00:00-03:00,13.1
1939-06-01,1939,1,6,BLS12_IPAEPEUAS12,1939-06-01T00:00:00-03:00,13.0
1939-06-01,1939,1,6,BLS12_IPAEPEUAS12,1939-06-01T00:00:00-03:00,13.0
1939-07-01,1939,1,7,BLS12_IPAEPEUAS12,1939-07-01T00:00:00-03:00,13.0
1939-07-01,1939,1,7,BLS12_IPAEPEUAS12,1939-07-01T00:00:00-03:00,13.0
1939-08-01,1939,1,8,BLS12_IPAEPEUAS12,1939-08-01T00:00:00-03:00,12.9
1939-08-01,1939,1,8,BLS12_IPAEPEUAS12,1939-08-01T00:00:00-03:00,12.9
1939-09-01,1939,1,9,BLS12_IPAEPEUAS12,1939-09-01T00:00:00-03:00,13.6
1939-09-01,1939,1,9,BLS12_IPAEPEUAS12,1939-09-01T00:00:00-03:00,13.6
1939-10-01,1939,1,10,BLS12_IPAEPEUAS12,1939-10-01T00:00:00-03:00,13.7
1939-10-01,1939,1,10,BLS12_IPAEPEUAS12,1939-10-01T00:00:00-03:00,13.7
1939-11-01,1939,1,11,BLS12_IPAEPEUAS12,1939-11-01T00:00:00-03:00,13.6
1939-11-01,1939,1,11,BLS12_IPAEPEUAS12,1939-11-01T00:00:00-03:00,13.6
1939-12-01,1939,1,12,BLS12_IPAEPEUAS12,1939-12-01T00:00:00-02:00,13.7
1939-12-01,1939,1,12,BLS12_IPAEPEUAS12,1939-12-01T00:00:00-02:00,13.7
1940-01-01,1940,1,1,BLS12_IPAEPEUAS12,1940-01-01T00:00:00-02:00,13.7
1940-01-01,1940,1,1,BLS12_IPAEPEUAS12,1940-01-01T00:00:00-02:00,13.7
1940-02-01,1940,1,2,BLS12_IPAEPEUAS12,1940-02-01T00:00:00-02:00,13.6
1940-02-01,1940,1,2,BLS12_IPAEPEUAS12,1940-02-01T00:00:00-02:00,13.6
1940-03-01,1940,1,3,BLS12_IPAEPEUAS12,1940-03-01T00:00:00-03:00,13.5
1940-03-01,1940,1,3,BLS12_IPAEPEUAS12,1940-03-01T00:00:00-03:00,13.5
1940-04-01,1940,1,4,BLS12_IPAEPEUAS12,1940-04-01T00:00:00-03:00,13.5
1940-04-01,1940,1,4,BLS12_IPAEPEUAS12,1940-04-01T00:00:00-03:00,13.5
1940-05-01,1940,1,5,BLS12_IPAEPEUAS12,1940-05-01T00:00:00-03:00,13.5
1940-05-01,1940,1,5,BLS12_IPAEPEUAS12,1940-05-01T00:00:00-03:00,13.5
1940-06-01,1940,1,6,BLS12_IPAEPEUAS12,1940-06-01T00:00:00-03:00,13.4
1940-06-01,1940,1,6,BLS12_IPAEPEUAS12,1940-06-01T00:00:00-03:00,13.4
1940-07-01,1940,1,7,BLS12_IPAEPEUAS12,1940-07-01T00:00:00-03:00,13.4
1940-07-01,1940,1,7,BLS12_IPAEPEUAS12,1940-07-01T00:00:00-03:00,13.4
1940-08-01,1940,1,8,BLS12_IPAEPEUAS12,1940-08-01T00:00:00-03:00,13.4
1940-08-01,1940,1,8,BLS12_IPAEPEUAS12,1940-08-01T00:00:00-03:00,13.4
1940-09-01,1940,1,9,BLS12_IPAEPEUAS12,1940-09-01T00:00:00-03:00,13.4
1940-09-01,1940,1,9,BLS12_IPAEPEUAS12,1940-09-01T00:00:00-03:00,13.4
1940-10-01,1940,1,10,BLS12_IPAEPEUAS12,1940-10-01T00:00:00-03:00,13.6
1940-10-01,1940,1,10,BLS12_IPAEPEUAS12,1940-10-01T00:00:00-03:00,13.6
1940-11-01,1940,1,11,BLS12_IPAEPEUAS12,1940-11-01T00:00:00-03:00,13.7
1940-11-01,1940,1,11,BLS12_IPAEPEUAS12,1940-11-01T00:00:00-03:00,13.7
1940-12-01,1940,1,12,BLS12_IPAEPEUAS12,1940-12-01T00:00:00-02:00,13.8
1940-12-01,1940,1,12,BLS12_IPAEPEUAS12,1940-12-01T00:00:00-02:00,13.8
1941-01-01,1941,1,1,BLS12_IPAEPEUAS12,1941-01-01T00:00:00-02:00,13.9
1941-01-01,1941,1,1,BLS12_IPAEPEUAS12,1941-01-01T00:00:00-02:00,13.9
1941-02-01,1941,1,2,BLS12_IPAEPEUAS12,1941-02-01T00:00:00-02:00,13.9
1941-02-01,1941,1,2,BLS12_IPAEPEUAS12,1941-02-01T00:00:00-02:00,13.9
1941-03-01,1941,1,3,BLS12_IPAEPEUAS12,1941-03-01T00:00:00-03:00,14.0
1941-03-01,1941,1,3,BLS12_IPAEPEUAS12,1941-03-01T00:00:00-03:00,14.0
1941-04-01,1941,1,4,BLS12_IPAEPEUAS12,1941-04-01T00:00:00-03:00,14.4
1941-04-01,1941,1,4,BLS12_IPAEPEUAS12,1941-04-01T00:00:00-03:00,14.4
1941-05-01,1941,1,5,BLS12_IPAEPEUAS12,1941-05-01T00:00:00-03:00,14.6
1941-05-01,1941,1,5,BLS12_IPAEPEUAS12,1941-05-01T00:00:00-03:00,14.6
1941-06-01,1941,1,6,BLS12_IPAEPEUAS12,1941-06-01T00:00:00-03:00,15.0
1941-06-01,1941,1,6,BLS12_IPAEPEUAS12,1941-06-01T00:00:00-03:00,15.0
1941-07-01,1941,1,7,BLS12_IPAEPEUAS12,1941-07-01T00:00:00-03:00,15.3
1941-07-01,1941,1,7,BLS12_IPAEPEUAS12,1941-07-01T00:00:00-03:00,15.3
1941-08-01,1941,1,8,BLS12_IPAEPEUAS12,1941-08-01T00:00:00-03:00,15.6
1941-08-01,1941,1,8,BLS12_IPAEPEUAS12,1941-08-01T00:00:00-03:00,15.6
1941-09-01,1941,1,9,BLS12_IPAEPEUAS12,1941-09-01T00:00:00-03:00,15.8
1941-09-01,1941,1,9,BLS12_IPAEPEUAS12,1941-09-01T00:00:00-03:00,15.8
1941-10-01,1941,1,10,BLS12_IPAEPEUAS12,1941-10-01T00:00:00-03:00,15.9
1941-10-01,1941,1,10,BLS12_IPAEPEUAS12,1941-10-01T00:00:00-03:00,15.9
1941-11-01,1941,1,11,BLS12_IPAEPEUAS12,1941-11-01T00:00:00-03:00,15.9
1941-11-01,1941,1,11,BLS12_IPAEPEUAS12,1941-11-01T00:00:00-03:00,15.9
1941-12-01,1941,1,12,BLS12_IPAEPEUAS12,1941-12-01T00:00:00-02:00,16.2
1941-12-01,1941,1,12,BLS12_IPAEPEUAS12,1941-12-01T00:00:00-02:00,16.2
1942-01-01,1942,1,1,BLS12_IPAEPEUAS12,1942-01-01T00:00:00-02:00,16.5
1942-01-01,1942,1,1,BLS12_IPAEPEUAS12,1942-01-01T00:00:00-02:00,16.5
1942-02-01,1942,1,2,BLS12_IPAEPEUAS12,1942-02-01T00:00:00-02:00,16.7
1942-02-01,1942,1,2,BLS12_IPAEPEUAS12,1942-02-01T00:00:00-02:00,16.7
1942-03-01,1942,1,3,BLS12_IPAEPEUAS12,1942-03-01T00:00:00-03:00,16.8
1942-03-01,1942,1,3,BLS12_IPAEPEUAS12,1942-03-01T00:00:00-03:00,16.8
1942-04-01,1942,1,4,BLS12_IPAEPEUAS12,1942-04-01T00:00:00-03:00,17.0
1942-04-01,1942,1,4,BLS12_IPAEPEUAS12,1942-04-01T00:00:00-03:00,17.0
1942-05-01,1942,1,5,BLS12_IPAEPEUAS12,1942-05-01T00:00:00-03:00,17.0
1942-05-01,1942,1,5,BLS12_IPAEPEUAS12,1942-05-01T00:00:00-03:00,17.0
1942-06-01,1942,1,6,BLS12_IPAEPEUAS12,1942-06-01T00:00:00-03:00,17.0
1942-06-01,1942,1,6,BLS12_IPAEPEUAS12,1942-06-01T00:00:00-03:00,17.0
1942-07-01,1942,1,7,BLS12_IPAEPEUAS12,1942-07-01T00:00:00-03:00,17.0
1942-07-01,1942,1,7,BLS12_IPAEPEUAS12,1942-07-01T00:00:00-03:00,17.0
1942-08-01,1942,1,8,BLS12_IPAEPEUAS12,1942-08-01T00:00:00-03:00,17.1
1942-08-01,1942,1,8,BLS12_IPAEPEUAS12,1942-08-01T00:00:00-03:00,17.1
1942-09-01,1942,1,9,BLS12_IPAEPEUAS12,1942-09-01T00:00:00-03:00,17.2
1942-09-01,1942,1,9,BLS12_IPAEPEUAS12,1942-09-01T00:00:00-03:00,17.2
1942-10-01,1942,1,10,BLS12_IPAEPEUAS12,1942-10-01T00:00:00-03:00,17.2
1942-10-01,1942,1,10,BLS12_IPAEPEUAS12,1942-10-01T00:00:00-03:00,17.2
1942-11-01,1942,1,11,BLS12_IPAEPEUAS12,1942-11-01T00:00:00-03:00,17.3
1942-11-01,1942,1,11,BLS12_IPAEPEUAS12,1942-11-01T00:00:00-03:00,17.3
1942-12-01,1942,1,12,BLS12_IPAEPEUAS12,1942-12-01T00:00:00-02:00,17.4
1942-12-01,1942,1,12,BLS12_IPAEPEUAS12,1942-12-01T00:00:00-02:00,17.4
1943-01-01,1943,1,1,BLS12_IPAEPEUAS12,1943-01-01T00:00:00-02:00,17.5
1943-01-01,1943,1,1,BLS12_IPAEPEUAS12,1943-01-01T00:00:00-02:00,17.5
1943-02-01,1943,1,2,BLS12_IPAEPEUAS12,1943-02-01T00:00:00-02:00,17.7
1943-02-01,1943,1,2,BLS12_IPAEPEUAS12,1943-02-01T00:00:00-02:00,17.7
1943-03-01,1943,1,3,BLS12_IPAEPEUAS12,1943-03-01T00:00:00-03:00,17.8
1943-03-01,1943,1,3,BLS12_IPAEPEUAS12,1943-03-01T00:00:00-03:00,17.8
1943-04-01,1943,1,4,BLS12_IPAEPEUAS12,1943-04-01T00:00:00-03:00,17.9
1943-04-01,1943,1,4,BLS12_IPAEPEUAS12,1943-04-01T00:00:00-03:00,17.9
1943-05-01,1943,1,5,BLS12_IPAEPEUAS12,1943-05-01T00:00:00-03:00,17.9
1943-05-01,1943,1,5,BLS12_IPAEPEUAS12,1943-05-01T00:00:00-03:00,17.9
1943-06-01,1943,1,6,BLS12_IPAEPEUAS12,1943-06-01T00:00:00-03:00,17.9
1943-06-01,1943,1,6,BLS12_IPAEPEUAS12,1943-06-01T00:00:00-03:00,17.9
1943-07-01,1943,1,7,BLS12_IPAEPEUAS12,1943-07-01T00:00:00-03:00,17.8
1943-07-01,1943,1,7,BLS12_IPAEPEUAS12,1943-07-01T00:00:00-03:00,17.8
1943-08-01,1943,1,8,BLS12_IPAEPEUAS12,1943-08-01T00:00:00-03:00,17.8
1943-08-01,1943,1,8,BLS12_IPAEPEUAS12,1943-08-01T00:00:00-03:00,17.8
1943-09-01,1943,1,9,BLS12_IPAEPEUAS12,1943-09-01T00:00:00-03:00,17.8
1943-09-01,1943,1,9,BLS12_IPAEPEUAS12,1943-09-01T00:00:00-03:00,17.8
1943-10-01,1943,1,10,BLS12_IPAEPEUAS12,1943-10-01T00:00:00-03:00,17.8
1943-10-01,1943,1,10,BLS12_IPAEPEUAS12,1943-10-01T00:00:00-03:00,17.8
1943-11-01,1943,1,11,BLS12_IPAEPEUAS12,1943-11-01T00:00:00-03:00,17.7
1943-11-01,1943,1,11,BLS12_IPAEPEUAS12,1943-11-01T00:00:00-03:00,17.7
1943-12-01,1943,1,12,BLS12_IPAEPEUAS12,1943-12-01T00:00:00-02:00,17.8
1943-12-01,1943,1,12,BLS12_IPAEPEUAS12,1943-12-01T00:00:00-02:00,17.8
1944-01-01,1944,1,1,BLS12_IPAEPEUAS12,1944-01-01T00:00:00-02:00,17.8
1944-01-01,1944,1,1,BLS12_IPAEPEUAS12,1944-01-01T00:00:00-02:00,17.8
1944-02-01,1944,1,2,BLS12_IPAEPEUAS12,1944-02-01T00:00:00-02:00,17.8
1944-02-01,1944,1,2,BLS12_IPAEPEUAS12,1944-02-01T00:00:00-02:00,17.8
1944-03-01,1944,1,3,BLS12_IPAEPEUAS12,1944-03-01T00:00:00-03:00,17.9
1944-03-01,1944,1,3,BLS12_IPAEPEUAS12,1944-03-01T00:00:00-03:00,17.9
1944-04-01,1944,1,4,BLS12_IPAEPEUAS12,1944-04-01T00:00:00-03:00,17.9
1944-04-01,1944,1,4,BLS12_IPAEPEUAS12,1944-04-01T00:00:00-03:00,17.9
1944-05-01,1944,1,5,BLS12_IPAEPEUAS12,1944-05-01T00:00:00-03:00,17.9
1944-05-01,1944,1,5,BLS12_IPAEPEUAS12,1944-05-01T00:00:00-03:00,17.9
1944-06-01,1944,1,6,BLS12_IPAEPEUAS12,1944-06-01T00:00:00-03:00,18.0
1944-06-01,1944,1,6,BLS12_IPAEPEUAS12,1944-06-01T00:00:00-03:00,18.0
1944-07-01,1944,1,7,BLS12_IPAEPEUAS12,1944-07-01T00:00:00-03:00,17.9
1944-07-01,1944,1,7,BLS12_IPAEPEUAS12,1944-07-01T00:00:00-03:00,17.9
1944-08-01,1944,1,8,BLS12_IPAEPEUAS12,1944-08-01T00:00:00-03:00,17.9
1944-08-01,1944,1,8,BLS12_IPAEPEUAS12,1944-08-01T00:00:00-03:00,17.9
1944-09-01,1944,1,9,BLS12_IPAEPEUAS12,1944-09-01T00:00:00-03:00,17.9
1944-09-01,1944,1,9,BLS12_IPAEPEUAS12,1944-09-01T00:00:00-03:00,17.9
1944-10-01,1944,1,10,BLS12_IPAEPEUAS12,1944-10-01T00:00:00-03:00,17.9
1944-10-01,1944,1,10,BLS12_IPAEPEUAS12,1944-10-01T00:00:00-03:00,17.9
1944-11-01,1944,1,11,BLS12_IPAEPEUAS12,1944-11-01T00:00:00-03:00,18.0
1944-11-01,1944,1,11,BLS12_IPAEPEUAS12,1944-11-01T00:00:00-03:00,18.0
1944-12-01,1944,1,12,BLS12_IPAEPEUAS12,1944-12-01T00:00:00-02:00,18.0
1944-12-01,1944,1,12,BLS12_IPAEPEUAS12,1944-12-01T00:00:00-02:00,18.0
1945-01-01,1945,1,1,BLS12_IPAEPEUAS12,1945-01-01T00:00:00-02:00,18.1
1945-01-01,1945,1,1,BLS12_IPAEPEUAS12,1945-01-01T00:00:00-02:00,18.1
1945-02-01,1945,1,2,BLS12_IPAEPEUAS12,1945-02-01T00:00:00-02:00,18.1
1945-02-01,1945,1,2,BLS12_IPAEPEUAS12,1945-02-01T00:00:00-02:00,18.1
1945-03-01,1945,1,3,BLS12_IPAEPEUAS12,1945-03-01T00:00:00-03:00,18.1
1945-03-01,1945,1,3,BLS12_IPAEPEUAS12,1945-03-01T00:00:00-03:00,18.1
1945-04-01,1945,1,4,BLS12_IPAEPEUAS12,1945-04-01T00:00:00-03:00,18.2
1945-04-01,1945,1,4,BLS12_IPAEPEUAS12,1945-04-01T00:00:00-03:00,18.2
1945-05-01,1945,1,5,BLS12_IPAEPEUAS12,1945-05-01T00:00:00-03:00,18.3
1945-05-01,1945,1,5,BLS12_IPAEPEUAS12,1945-05-01T00:00:00-03:00,18.3
1945-06-01,1945,1,6,BLS12_IPAEPEUAS12,1945-06-01T00:00:00-03:00,18.3
1945-06-01,1945,1,6,BLS12_IPAEPEUAS12,1945-06-01T00:00:00-03:00,18.3
1945-07-01,1945,1,7,BLS12_IPAEPEUAS12,1945-07-01T00:00:00-03:00,18.3
1945-07-01,1945,1,7,BLS12_IPAEPEUAS12,1945-07-01T00:00:00-03:00,18.3
1945-08-01,1945,1,8,BLS12_IPAEPEUAS12,1945-08-01T00:00:00-03:00,18.2
1945-08-01,1945,1,8,BLS12_IPAEPEUAS12,1945-08-01T00:00:00-03:00,18.2
1945-09-01,1945,1,9,BLS12_IPAEPEUAS12,1945-09-01T00:00:00-03:00,18.1
1945-09-01,1945,1,9,BLS12_IPAEPEUAS12,1945-09-01T00:00:00-03:00,18.1
1945-10-01,1945,1,10,BLS12_IPAEPEUAS12,1945-10-01T00:00:00-03:00,18.2
1945-10-01,1945,1,10,BLS12_IPAEPEUAS12,1945-10-01T00:00:00-03:00,18.2
1945-11-01,1945,1,11,BLS12_IPAEPEUAS12,1945-11-01T00:00:00-03:00,18.4
1945-11-01,1945,1,11,BLS12_IPAEPEUAS12,1945-11-01T00:00:00-03:00,18.4
1945-12-01,1945,1,12,BLS12_IPAEPEUAS12,1945-12-01T00:00:00-02:00,18.4
1945-12-01,1945,1,12,BLS12_IPAEPEUAS12,1945-12-01T00:00:00-02:00,18.4
1946-01-01,1946,1,1,BLS12_IPAEPEUAS12,1946-01-01T00:00:00-02:00,18.4
1946-01-01,1946,1,1,BLS12_IPAEPEUAS12,1946-01-01T00:00:00-02:00,18.4
1946-02-01,1946,1,2,BLS12_IPAEPEUAS12,1946-02-01T00:00:00-02:00,18.5
1946-02-01,1946,1,2,BLS12_IPAEPEUAS12,1946-02-01T00:00:00-02:00,18.5
1946-03-01,1946,1,3,BLS12_IPAEPEUAS12,1946-03-01T00:00:00-03:00,18.8
1946-03-01,1946,1,3,BLS12_IPAEPEUAS12,1946-03-01T00:00:00-03:00,18.8
1946-04-01,1946,1,4,BLS12_IPAEPEUAS12,1946-04-01T00:00:00-03:00,19.0
1946-04-01,1946,1,4,BLS12_IPAEPEUAS12,1946-04-01T00:00:00-03:00,19.0
1946-05-01,1946,1,5,BLS12_IPAEPEUAS12,1946-05-01T00:00:00-03:00,19.1
1946-05-01,1946,1,5,BLS12_IPAEPEUAS12,1946-05-01T00:00:00-03:00,19.1
1946-06-01,1946,1,6,BLS12_IPAEPEUAS12,1946-06-01T00:00:00-03:00,19.4
1946-06-01,1946,1,6,BLS12_IPAEPEUAS12,1946-06-01T00:00:00-03:00,19.4
1946-07-01,1946,1,7,BLS12_IPAEPEUAS12,1946-07-01T00:00:00-03:00,21.5
1946-07-01,1946,1,7,BLS12_IPAEPEUAS12,1946-07-01T00:00:00-03:00,21.5
1946-08-01,1946,1,8,BLS12_IPAEPEUAS12,1946-08-01T00:00:00-03:00,22.2
1946-08-01,1946,1,8,BLS12_IPAEPEUAS12,1946-08-01T00:00:00-03:00,22.2
1946-09-01,1946,1,9,BLS12_IPAEPEUAS12,1946-09-01T00:00:00-03:00,21.4
1946-09-01,1946,1,9,BLS12_IPAEPEUAS12,1946-09-01T00:00:00-03:00,21.4
1946-10-01,1946,1,10,BLS12_IPAEPEUAS12,1946-10-01T00:00:00-03:00,23.1
1946-10-01,1946,1,10,BLS12_IPAEPEUAS12,1946-10-01T00:00:00-03:00,23.1
1946-11-01,1946,1,11,BLS12_IPAEPEUAS12,1946-11-01T00:00:00-03:00,24.1
1946-11-01,1946,1,11,BLS12_IPAEPEUAS12,1946-11-01T00:00:00-03:00,24.1
1946-12-01,1946,1,12,BLS12_IPAEPEUAS12,1946-12-01T00:00:00-02:00,24.3
1946-12-01,1946,1,12,BLS12_IPAEPEUAS12,1946-12-01T00:00:00-02:00,24.3
1947-01-01,1947,1,1,BLS12_IPAEPEUAS12,1947-01-01T00:00:00-02:00,24.5
