DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1977-11-01,1977,1,11,BLS12_NUCLEOIPCEUAS12,1977-11-01T00:00:00-03:00,62.4
1977-11-01,1977,1,11,BLS12_NUCLEOIPCEUAS12,1977-11-01T00:00:00-03:00,62.4
1977-12-01,1977,1,12,BLS12_NUCLEOIPCEUAS12,1977-12-01T00:00:00-02:00,62.7
1977-12-01,1977,1,12,BLS12_NUCLEOIPCEUAS12,1977-12-01T00:00:00-02:00,62.7
1978-01-01,1978,1,1,BLS12_NUCLEOIPCEUAS12,1978-01-01T00:00:00-02:00,63.0
1978-01-01,1978,1,1,BLS12_NUCLEOIPCEUAS12,1978-01-01T00:00:00-02:00,63.0
1978-02-01,1978,1,2,BLS12_NUCLEOIPCEUAS12,1978-02-01T00:00:00-02:00,63.2
1978-02-01,1978,1,2,BLS12_NUCLEOIPCEUAS12,1978-02-01T00:00:00-02:00,63.2
1978-03-01,1978,1,3,BLS12_NUCLEOIPCEUAS12,1978-03-01T00:00:00-03:00,63.7
1978-03-01,1978,1,3,BLS12_NUCLEOIPCEUAS12,1978-03-01T00:00:00-03:00,63.7
1978-04-01,1978,1,4,BLS12_NUCLEOIPCEUAS12,1978-04-01T00:00:00-03:00,64.2
1978-04-01,1978,1,4,BLS12_NUCLEOIPCEUAS12,1978-04-01T00:00:00-03:00,64.2
1978-05-01,1978,1,5,BLS12_NUCLEOIPCEUAS12,1978-05-01T00:00:00-03:00,64.7
1978-05-01,1978,1,5,BLS12_NUCLEOIPCEUAS12,1978-05-01T00:00:00-03:00,64.7
1978-06-01,1978,1,6,BLS12_NUCLEOIPCEUAS12,1978-06-01T00:00:00-03:00,65.3
1978-06-01,1978,1,6,BLS12_NUCLEOIPCEUAS12,1978-06-01T00:00:00-03:00,65.3
1978-07-01,1978,1,7,BLS12_NUCLEOIPCEUAS12,1978-07-01T00:00:00-03:00,65.7
1978-07-01,1978,1,7,BLS12_NUCLEOIPCEUAS12,1978-07-01T00:00:00-03:00,65.7
1978-08-01,1978,1,8,BLS12_NUCLEOIPCEUAS12,1978-08-01T00:00:00-03:00,66.1
1978-08-01,1978,1,8,BLS12_NUCLEOIPCEUAS12,1978-08-01T00:00:00-03:00,66.1
1978-09-01,1978,1,9,BLS12_NUCLEOIPCEUAS12,1978-09-01T00:00:00-03:00,66.8
1978-09-01,1978,1,9,BLS12_NUCLEOIPCEUAS12,1978-09-01T00:00:00-03:00,66.8
1978-10-01,1978,1,10,BLS12_NUCLEOIPCEUAS12,1978-10-01T00:00:00-03:00,67.3
1978-10-01,1978,1,10,BLS12_NUCLEOIPCEUAS12,1978-10-01T00:00:00-03:00,67.3
1978-11-01,1978,1,11,BLS12_NUCLEOIPCEUAS12,1978-11-01T00:00:00-03:00,67.8
1978-11-01,1978,1,11,BLS12_NUCLEOIPCEUAS12,1978-11-01T00:00:00-03:00,67.8
1978-12-01,1978,1,12,BLS12_NUCLEOIPCEUAS12,1978-12-01T00:00:00-02:00,68.0
1978-12-01,1978,1,12,BLS12_NUCLEOIPCEUAS12,1978-12-01T00:00:00-02:00,68.0
1979-01-01,1979,1,1,BLS12_NUCLEOIPCEUAS12,1979-01-01T00:00:00-02:00,68.4
1979-01-01,1979,1,1,BLS12_NUCLEOIPCEUAS12,1979-01-01T00:00:00-02:00,68.4
1979-02-01,1979,1,2,BLS12_NUCLEOIPCEUAS12,1979-02-01T00:00:00-02:00,69.0
1979-02-01,1979,1,2,BLS12_NUCLEOIPCEUAS12,1979-02-01T00:00:00-02:00,69.0
1979-03-01,1979,1,3,BLS12_NUCLEOIPCEUAS12,1979-03-01T00:00:00-03:00,69.6
1979-03-01,1979,1,3,BLS12_NUCLEOIPCEUAS12,1979-03-01T00:00:00-03:00,69.6
1979-04-01,1979,1,4,BLS12_NUCLEOIPCEUAS12,1979-04-01T00:00:00-03:00,70.2
1979-04-01,1979,1,4,BLS12_NUCLEOIPCEUAS12,1979-04-01T00:00:00-03:00,70.2
1979-05-01,1979,1,5,BLS12_NUCLEOIPCEUAS12,1979-05-01T00:00:00-03:00,70.8
1979-05-01,1979,1,5,BLS12_NUCLEOIPCEUAS12,1979-05-01T00:00:00-03:00,70.8
1979-06-01,1979,1,6,BLS12_NUCLEOIPCEUAS12,1979-06-01T00:00:00-03:00,71.4
1979-06-01,1979,1,6,BLS12_NUCLEOIPCEUAS12,1979-06-01T00:00:00-03:00,71.4
1979-07-01,1979,1,7,BLS12_NUCLEOIPCEUAS12,1979-07-01T00:00:00-03:00,72.0
1979-07-01,1979,1,7,BLS12_NUCLEOIPCEUAS12,1979-07-01T00:00:00-03:00,72.0
1979-08-01,1979,1,8,BLS12_NUCLEOIPCEUAS12,1979-08-01T00:00:00-03:00,72.7
1979-08-01,1979,1,8,BLS12_NUCLEOIPCEUAS12,1979-08-01T00:00:00-03:00,72.7
1979-09-01,1979,1,9,BLS12_NUCLEOIPCEUAS12,1979-09-01T00:00:00-03:00,73.4
1979-09-01,1979,1,9,BLS12_NUCLEOIPCEUAS12,1979-09-01T00:00:00-03:00,73.4
1979-10-01,1979,1,10,BLS12_NUCLEOIPCEUAS12,1979-10-01T00:00:00-03:00,74.1
1979-10-01,1979,1,10,BLS12_NUCLEOIPCEUAS12,1979-10-01T00:00:00-03:00,74.1
1979-11-01,1979,1,11,BLS12_NUCLEOIPCEUAS12,1979-11-01T00:00:00-03:00,75.0
1979-11-01,1979,1,11,BLS12_NUCLEOIPCEUAS12,1979-11-01T00:00:00-03:00,75.0
1979-12-01,1979,1,12,BLS12_NUCLEOIPCEUAS12,1979-12-01T00:00:00-02:00,75.7
1979-12-01,1979,1,12,BLS12_NUCLEOIPCEUAS12,1979-12-01T00:00:00-02:00,75.7
1980-01-01,1980,1,1,BLS12_NUCLEOIPCEUAS12,1980-01-01T00:00:00-02:00,76.6
1980-01-01,1980,1,1,BLS12_NUCLEOIPCEUAS12,1980-01-01T00:00:00-02:00,76.6
1980-02-01,1980,1,2,BLS12_NUCLEOIPCEUAS12,1980-02-01T00:00:00-02:00,77.3
1980-02-01,1980,1,2,BLS12_NUCLEOIPCEUAS12,1980-02-01T00:00:00-02:00,77.3
1980-03-01,1980,1,3,BLS12_NUCLEOIPCEUAS12,1980-03-01T00:00:00-03:00,78.3
1980-03-01,1980,1,3,BLS12_NUCLEOIPCEUAS12,1980-03-01T00:00:00-03:00,78.3
1980-04-01,1980,1,4,BLS12_NUCLEOIPCEUAS12,1980-04-01T00:00:00-03:00,79.3
1980-04-01,1980,1,4,BLS12_NUCLEOIPCEUAS12,1980-04-01T00:00:00-03:00,79.3
1980-05-01,1980,1,5,BLS12_NUCLEOIPCEUAS12,1980-05-01T00:00:00-03:00,80.2
1980-05-01,1980,1,5,BLS12_NUCLEOIPCEUAS12,1980-05-01T00:00:00-03:00,80.2
1980-06-01,1980,1,6,BLS12_NUCLEOIPCEUAS12,1980-06-01T00:00:00-03:00,81.1
1980-06-01,1980,1,6,BLS12_NUCLEOIPCEUAS12,1980-06-01T00:00:00-03:00,81.1
1980-07-01,1980,1,7,BLS12_NUCLEOIPCEUAS12,1980-07-01T00:00:00-03:00,80.9
1980-07-01,1980,1,7,BLS12_NUCLEOIPCEUAS12,1980-07-01T00:00:00-03:00,80.9
1980-08-01,1980,1,8,BLS12_NUCLEOIPCEUAS12,1980-08-01T00:00:00-03:00,81.3
1980-08-01,1980,1,8,BLS12_NUCLEOIPCEUAS12,1980-08-01T00:00:00-03:00,81.3
1980-09-01,1980,1,9,BLS12_NUCLEOIPCEUAS12,1980-09-01T00:00:00-03:00,82.2
1980-09-01,1980,1,9,BLS12_NUCLEOIPCEUAS12,1980-09-01T00:00:00-03:00,82.2
1980-10-01,1980,1,10,BLS12_NUCLEOIPCEUAS12,1980-10-01T00:00:00-03:00,83.2
1980-10-01,1980,1,10,BLS12_NUCLEOIPCEUAS12,1980-10-01T00:00:00-03:00,83.2
1980-11-01,1980,1,11,BLS12_NUCLEOIPCEUAS12,1980-11-01T00:00:00-03:00,84.1
1980-11-01,1980,1,11,BLS12_NUCLEOIPCEUAS12,1980-11-01T00:00:00-03:00,84.1
1980-12-01,1980,1,12,BLS12_NUCLEOIPCEUAS12,1980-12-01T00:00:00-02:00,84.9
1980-12-01,1980,1,12,BLS12_NUCLEOIPCEUAS12,1980-12-01T00:00:00-02:00,84.9
1981-01-01,1981,1,1,BLS12_NUCLEOIPCEUAS12,1981-01-01T00:00:00-02:00,85.3
1981-01-01,1981,1,1,BLS12_NUCLEOIPCEUAS12,1981-01-01T00:00:00-02:00,85.3
1981-02-01,1981,1,2,BLS12_NUCLEOIPCEUAS12,1981-02-01T00:00:00-02:00,85.7
1981-02-01,1981,1,2,BLS12_NUCLEOIPCEUAS12,1981-02-01T00:00:00-02:00,85.7
1981-03-01,1981,1,3,BLS12_NUCLEOIPCEUAS12,1981-03-01T00:00:00-03:00,86.1
1981-03-01,1981,1,3,BLS12_NUCLEOIPCEUAS12,1981-03-01T00:00:00-03:00,86.1
1981-04-01,1981,1,4,BLS12_NUCLEOIPCEUAS12,1981-04-01T00:00:00-03:00,86.8
1981-04-01,1981,1,4,BLS12_NUCLEOIPCEUAS12,1981-04-01T00:00:00-03:00,86.8
1981-05-01,1981,1,5,BLS12_NUCLEOIPCEUAS12,1981-05-01T00:00:00-03:00,87.8
1981-05-01,1981,1,5,BLS12_NUCLEOIPCEUAS12,1981-05-01T00:00:00-03:00,87.8
1981-06-01,1981,1,6,BLS12_NUCLEOIPCEUAS12,1981-06-01T00:00:00-03:00,88.7
1981-06-01,1981,1,6,BLS12_NUCLEOIPCEUAS12,1981-06-01T00:00:00-03:00,88.7
1981-07-01,1981,1,7,BLS12_NUCLEOIPCEUAS12,1981-07-01T00:00:00-03:00,89.9
1981-07-01,1981,1,7,BLS12_NUCLEOIPCEUAS12,1981-07-01T00:00:00-03:00,89.9
1981-08-01,1981,1,8,BLS12_NUCLEOIPCEUAS12,1981-08-01T00:00:00-03:00,90.7
1981-08-01,1981,1,8,BLS12_NUCLEOIPCEUAS12,1981-08-01T00:00:00-03:00,90.7
1981-09-01,1981,1,9,BLS12_NUCLEOIPCEUAS12,1981-09-01T00:00:00-03:00,91.9
1981-09-01,1981,1,9,BLS12_NUCLEOIPCEUAS12,1981-09-01T00:00:00-03:00,91.9
1981-10-01,1981,1,10,BLS12_NUCLEOIPCEUAS12,1981-10-01T00:00:00-03:00,92.3
1981-10-01,1981,1,10,BLS12_NUCLEOIPCEUAS12,1981-10-01T00:00:00-03:00,92.3
1981-11-01,1981,1,11,BLS12_NUCLEOIPCEUAS12,1981-11-01T00:00:00-03:00,92.7
1981-11-01,1981,1,11,BLS12_NUCLEOIPCEUAS12,1981-11-01T00:00:00-03:00,92.7
1981-12-01,1981,1,12,BLS12_NUCLEOIPCEUAS12,1981-12-01T00:00:00-02:00,93.0
1981-12-01,1981,1,12,BLS12_NUCLEOIPCEUAS12,1981-12-01T00:00:00-02:00,93.0
1982-01-01,1982,1,1,BLS12_NUCLEOIPCEUAS12,1982-01-01T00:00:00-02:00,93.2
1982-01-01,1982,1,1,BLS12_NUCLEOIPCEUAS12,1982-01-01T00:00:00-02:00,93.2
1982-02-01,1982,1,2,BLS12_NUCLEOIPCEUAS12,1982-02-01T00:00:00-02:00,93.5
1982-02-01,1982,1,2,BLS12_NUCLEOIPCEUAS12,1982-02-01T00:00:00-02:00,93.5
1982-03-01,1982,1,3,BLS12_NUCLEOIPCEUAS12,1982-03-01T00:00:00-03:00,93.7
1982-03-01,1982,1,3,BLS12_NUCLEOIPCEUAS12,1982-03-01T00:00:00-03:00,93.7
1982-04-01,1982,1,4,BLS12_NUCLEOIPCEUAS12,1982-04-01T00:00:00-03:00,94.5
1982-04-01,1982,1,4,BLS12_NUCLEOIPCEUAS12,1982-04-01T00:00:00-03:00,94.5
1982-05-01,1982,1,5,BLS12_NUCLEOIPCEUAS12,1982-05-01T00:00:00-03:00,95.4
1982-05-01,1982,1,5,BLS12_NUCLEOIPCEUAS12,1982-05-01T00:00:00-03:00,95.4
1982-06-01,1982,1,6,BLS12_NUCLEOIPCEUAS12,1982-06-01T00:00:00-03:00,96.3
1982-06-01,1982,1,6,BLS12_NUCLEOIPCEUAS12,1982-06-01T00:00:00-03:00,96.3
1982-07-01,1982,1,7,BLS12_NUCLEOIPCEUAS12,1982-07-01T00:00:00-03:00,96.7
1982-07-01,1982,1,7,BLS12_NUCLEOIPCEUAS12,1982-07-01T00:00:00-03:00,96.7
1982-08-01,1982,1,8,BLS12_NUCLEOIPCEUAS12,1982-08-01T00:00:00-03:00,97.1
1982-08-01,1982,1,8,BLS12_NUCLEOIPCEUAS12,1982-08-01T00:00:00-03:00,97.1
1982-09-01,1982,1,9,BLS12_NUCLEOIPCEUAS12,1982-09-01T00:00:00-03:00,97.3
1982-09-01,1982,1,9,BLS12_NUCLEOIPCEUAS12,1982-09-01T00:00:00-03:00,97.3
1982-10-01,1982,1,10,BLS12_NUCLEOIPCEUAS12,1982-10-01T00:00:00-03:00,97.7
1982-10-01,1982,1,10,BLS12_NUCLEOIPCEUAS12,1982-10-01T00:00:00-03:00,97.7
1982-11-01,1982,1,11,BLS12_NUCLEOIPCEUAS12,1982-11-01T00:00:00-03:00,97.6
1982-11-01,1982,1,11,BLS12_NUCLEOIPCEUAS12,1982-11-01T00:00:00-03:00,97.6
1982-12-01,1982,1,12,BLS12_NUCLEOIPCEUAS12,1982-12-01T00:00:00-02:00,97.2
1982-12-01,1982,1,12,BLS12_NUCLEOIPCEUAS12,1982-12-01T00:00:00-02:00,97.2
1983-01-01,1983,1,1,BLS12_NUCLEOIPCEUAS12,1983-01-01T00:00:00-02:00,97.6
1983-01-01,1983,1,1,BLS12_NUCLEOIPCEUAS12,1983-01-01T00:00:00-02:00,97.6
1983-02-01,1983,1,2,BLS12_NUCLEOIPCEUAS12,1983-02-01T00:00:00-02:00,97.9
1983-02-01,1983,1,2,BLS12_NUCLEOIPCEUAS12,1983-02-01T00:00:00-02:00,97.9
1983-03-01,1983,1,3,BLS12_NUCLEOIPCEUAS12,1983-03-01T00:00:00-03:00,98.1
1983-03-01,1983,1,3,BLS12_NUCLEOIPCEUAS12,1983-03-01T00:00:00-03:00,98.1
1983-04-01,1983,1,4,BLS12_NUCLEOIPCEUAS12,1983-04-01T00:00:00-03:00,98.6
1983-04-01,1983,1,4,BLS12_NUCLEOIPCEUAS12,1983-04-01T00:00:00-03:00,98.6
1983-05-01,1983,1,5,BLS12_NUCLEOIPCEUAS12,1983-05-01T00:00:00-03:00,98.8
1983-05-01,1983,1,5,BLS12_NUCLEOIPCEUAS12,1983-05-01T00:00:00-03:00,98.8
1983-06-01,1983,1,6,BLS12_NUCLEOIPCEUAS12,1983-06-01T00:00:00-03:00,99.1
1983-06-01,1983,1,6,BLS12_NUCLEOIPCEUAS12,1983-06-01T00:00:00-03:00,99.1
1983-07-01,1983,1,7,BLS12_NUCLEOIPCEUAS12,1983-07-01T00:00:00-03:00,99.6
1983-07-01,1983,1,7,BLS12_NUCLEOIPCEUAS12,1983-07-01T00:00:00-03:00,99.6
1983-08-01,1983,1,8,BLS12_NUCLEOIPCEUAS12,1983-08-01T00:00:00-03:00,100.0
1983-08-01,1983,1,8,BLS12_NUCLEOIPCEUAS12,1983-08-01T00:00:00-03:00,100.0
1983-09-01,1983,1,9,BLS12_NUCLEOIPCEUAS12,1983-09-01T00:00:00-03:00,100.7
1983-09-01,1983,1,9,BLS12_NUCLEOIPCEUAS12,1983-09-01T00:00:00-03:00,100.7
1983-10-01,1983,1,10,BLS12_NUCLEOIPCEUAS12,1983-10-01T00:00:00-03:00,101.3
1983-10-01,1983,1,10,BLS12_NUCLEOIPCEUAS12,1983-10-01T00:00:00-03:00,101.3
1983-11-01,1983,1,11,BLS12_NUCLEOIPCEUAS12,1983-11-01T00:00:00-03:00,101.8
1983-11-01,1983,1,11,BLS12_NUCLEOIPCEUAS12,1983-11-01T00:00:00-03:00,101.8
1983-12-01,1983,1,12,BLS12_NUCLEOIPCEUAS12,1983-12-01T00:00:00-02:00,101.9
1983-12-01,1983,1,12,BLS12_NUCLEOIPCEUAS12,1983-12-01T00:00:00-02:00,101.9
1984-01-01,1984,1,1,BLS12_NUCLEOIPCEUAS12,1984-01-01T00:00:00-02:00,102.3
1984-01-01,1984,1,1,BLS12_NUCLEOIPCEUAS12,1984-01-01T00:00:00-02:00,102.3
1984-02-01,1984,1,2,BLS12_NUCLEOIPCEUAS12,1984-02-01T00:00:00-02:00,102.6
1984-02-01,1984,1,2,BLS12_NUCLEOIPCEUAS12,1984-02-01T00:00:00-02:00,102.6
1984-03-01,1984,1,3,BLS12_NUCLEOIPCEUAS12,1984-03-01T00:00:00-03:00,103.0
1984-03-01,1984,1,3,BLS12_NUCLEOIPCEUAS12,1984-03-01T00:00:00-03:00,103.0
1984-04-01,1984,1,4,BLS12_NUCLEOIPCEUAS12,1984-04-01T00:00:00-03:00,103.5
1984-04-01,1984,1,4,BLS12_NUCLEOIPCEUAS12,1984-04-01T00:00:00-03:00,103.5
1984-05-01,1984,1,5,BLS12_NUCLEOIPCEUAS12,1984-05-01T00:00:00-03:00,103.9
1984-05-01,1984,1,5,BLS12_NUCLEOIPCEUAS12,1984-05-01T00:00:00-03:00,103.9
1984-06-01,1984,1,6,BLS12_NUCLEOIPCEUAS12,1984-06-01T00:00:00-03:00,104.2
1984-06-01,1984,1,6,BLS12_NUCLEOIPCEUAS12,1984-06-01T00:00:00-03:00,104.2
1984-07-01,1984,1,7,BLS12_NUCLEOIPCEUAS12,1984-07-01T00:00:00-03:00,104.6
1984-07-01,1984,1,7,BLS12_NUCLEOIPCEUAS12,1984-07-01T00:00:00-03:00,104.6
1984-08-01,1984,1,8,BLS12_NUCLEOIPCEUAS12,1984-08-01T00:00:00-03:00,105.1
1984-08-01,1984,1,8,BLS12_NUCLEOIPCEUAS12,1984-08-01T00:00:00-03:00,105.1
1984-09-01,1984,1,9,BLS12_NUCLEOIPCEUAS12,1984-09-01T00:00:00-03:00,105.8
1984-09-01,1984,1,9,BLS12_NUCLEOIPCEUAS12,1984-09-01T00:00:00-03:00,105.8
1984-10-01,1984,1,10,BLS12_NUCLEOIPCEUAS12,1984-10-01T00:00:00-03:00,106.3
1984-10-01,1984,1,10,BLS12_NUCLEOIPCEUAS12,1984-10-01T00:00:00-03:00,106.3
1984-11-01,1984,1,11,BLS12_NUCLEOIPCEUAS12,1984-11-01T00:00:00-03:00,106.5
1984-11-01,1984,1,11,BLS12_NUCLEOIPCEUAS12,1984-11-01T00:00:00-03:00,106.5
1984-12-01,1984,1,12,BLS12_NUCLEOIPCEUAS12,1984-12-01T00:00:00-02:00,106.7
1984-12-01,1984,1,12,BLS12_NUCLEOIPCEUAS12,1984-12-01T00:00:00-02:00,106.7
1985-01-01,1985,1,1,BLS12_NUCLEOIPCEUAS12,1985-01-01T00:00:00-02:00,106.9
1985-01-01,1985,1,1,BLS12_NUCLEOIPCEUAS12,1985-01-01T00:00:00-02:00,106.9
1985-02-01,1985,1,2,BLS12_NUCLEOIPCEUAS12,1985-02-01T00:00:00-02:00,107.4
1985-02-01,1985,1,2,BLS12_NUCLEOIPCEUAS12,1985-02-01T00:00:00-02:00,107.4
1985-03-01,1985,1,3,BLS12_NUCLEOIPCEUAS12,1985-03-01T00:00:00-03:00,107.9
1985-03-01,1985,1,3,BLS12_NUCLEOIPCEUAS12,1985-03-01T00:00:00-03:00,107.9
1985-04-01,1985,1,4,BLS12_NUCLEOIPCEUAS12,1985-04-01T00:00:00-03:00,108.2
1985-04-01,1985,1,4,BLS12_NUCLEOIPCEUAS12,1985-04-01T00:00:00-03:00,108.2
1985-05-01,1985,1,5,BLS12_NUCLEOIPCEUAS12,1985-05-01T00:00:00-03:00,108.6
1985-05-01,1985,1,5,BLS12_NUCLEOIPCEUAS12,1985-05-01T00:00:00-03:00,108.6
1985-06-01,1985,1,6,BLS12_NUCLEOIPCEUAS12,1985-06-01T00:00:00-03:00,108.8
1985-06-01,1985,1,6,BLS12_NUCLEOIPCEUAS12,1985-06-01T00:00:00-03:00,108.8
1985-07-01,1985,1,7,BLS12_NUCLEOIPCEUAS12,1985-07-01T00:00:00-03:00,109.0
1985-07-01,1985,1,7,BLS12_NUCLEOIPCEUAS12,1985-07-01T00:00:00-03:00,109.0
1985-08-01,1985,1,8,BLS12_NUCLEOIPCEUAS12,1985-08-01T00:00:00-03:00,109.4
1985-08-01,1985,1,8,BLS12_NUCLEOIPCEUAS12,1985-08-01T00:00:00-03:00,109.4
1985-09-01,1985,1,9,BLS12_NUCLEOIPCEUAS12,1985-09-01T00:00:00-03:00,110.0
1985-09-01,1985,1,9,BLS12_NUCLEOIPCEUAS12,1985-09-01T00:00:00-03:00,110.0
1985-10-01,1985,1,10,BLS12_NUCLEOIPCEUAS12,1985-10-01T00:00:00-03:00,110.7
1985-10-01,1985,1,10,BLS12_NUCLEOIPCEUAS12,1985-10-01T00:00:00-03:00,110.7
1985-11-01,1985,1,11,BLS12_NUCLEOIPCEUAS12,1985-11-01T00:00:00-03:00,111.2
1985-11-01,1985,1,11,BLS12_NUCLEOIPCEUAS12,1985-11-01T00:00:00-03:00,111.2
1985-12-01,1985,1,12,BLS12_NUCLEOIPCEUAS12,1985-12-01T00:00:00-02:00,111.3
1985-12-01,1985,1,12,BLS12_NUCLEOIPCEUAS12,1985-12-01T00:00:00-02:00,111.3
1986-01-01,1986,1,1,BLS12_NUCLEOIPCEUAS12,1986-01-01T00:00:00-02:00,111.6
1986-01-01,1986,1,1,BLS12_NUCLEOIPCEUAS12,1986-01-01T00:00:00-02:00,111.6
1986-02-01,1986,1,2,BLS12_NUCLEOIPCEUAS12,1986-02-01T00:00:00-02:00,111.9
1986-02-01,1986,1,2,BLS12_NUCLEOIPCEUAS12,1986-02-01T00:00:00-02:00,111.9
1986-03-01,1986,1,3,BLS12_NUCLEOIPCEUAS12,1986-03-01T00:00:00-03:00,112.3
1986-03-01,1986,1,3,BLS12_NUCLEOIPCEUAS12,1986-03-01T00:00:00-03:00,112.3
1986-04-01,1986,1,4,BLS12_NUCLEOIPCEUAS12,1986-04-01T00:00:00-03:00,112.7
1986-04-01,1986,1,4,BLS12_NUCLEOIPCEUAS12,1986-04-01T00:00:00-03:00,112.7
1986-05-01,1986,1,5,BLS12_NUCLEOIPCEUAS12,1986-05-01T00:00:00-03:00,112.9
1986-05-01,1986,1,5,BLS12_NUCLEOIPCEUAS12,1986-05-01T00:00:00-03:00,112.9
1986-06-01,1986,1,6,BLS12_NUCLEOIPCEUAS12,1986-06-01T00:00:00-03:00,113.1
1986-06-01,1986,1,6,BLS12_NUCLEOIPCEUAS12,1986-06-01T00:00:00-03:00,113.1
1986-07-01,1986,1,7,BLS12_NUCLEOIPCEUAS12,1986-07-01T00:00:00-03:00,113.5
1986-07-01,1986,1,7,BLS12_NUCLEOIPCEUAS12,1986-07-01T00:00:00-03:00,113.5
1986-08-01,1986,1,8,BLS12_NUCLEOIPCEUAS12,1986-08-01T00:00:00-03:00,113.8
1986-08-01,1986,1,8,BLS12_NUCLEOIPCEUAS12,1986-08-01T00:00:00-03:00,113.8
1986-09-01,1986,1,9,BLS12_NUCLEOIPCEUAS12,1986-09-01T00:00:00-03:00,114.5
1986-09-01,1986,1,9,BLS12_NUCLEOIPCEUAS12,1986-09-01T00:00:00-03:00,114.5
1986-10-01,1986,1,10,BLS12_NUCLEOIPCEUAS12,1986-10-01T00:00:00-03:00,115.1
1986-10-01,1986,1,10,BLS12_NUCLEOIPCEUAS12,1986-10-01T00:00:00-03:00,115.1
1986-11-01,1986,1,11,BLS12_NUCLEOIPCEUAS12,1986-11-01T00:00:00-03:00,115.4
1986-11-01,1986,1,11,BLS12_NUCLEOIPCEUAS12,1986-11-01T00:00:00-03:00,115.4
1986-12-01,1986,1,12,BLS12_NUCLEOIPCEUAS12,1986-12-01T00:00:00-02:00,115.5
1986-12-01,1986,1,12,BLS12_NUCLEOIPCEUAS12,1986-12-01T00:00:00-02:00,115.5
1987-01-01,1987,1,1,BLS12_NUCLEOIPCEUAS12,1987-01-01T00:00:00-02:00,115.8
1987-01-01,1987,1,1,BLS12_NUCLEOIPCEUAS12,1987-01-01T00:00:00-02:00,115.8
1987-02-01,1987,1,2,BLS12_NUCLEOIPCEUAS12,1987-02-01T00:00:00-02:00,116.1
1987-02-01,1987,1,2,BLS12_NUCLEOIPCEUAS12,1987-02-01T00:00:00-02:00,116.1
1987-03-01,1987,1,3,BLS12_NUCLEOIPCEUAS12,1987-03-01T00:00:00-03:00,116.8
1987-03-01,1987,1,3,BLS12_NUCLEOIPCEUAS12,1987-03-01T00:00:00-03:00,116.8
1987-04-01,1987,1,4,BLS12_NUCLEOIPCEUAS12,1987-04-01T00:00:00-03:00,117.4
1987-04-01,1987,1,4,BLS12_NUCLEOIPCEUAS12,1987-04-01T00:00:00-03:00,117.4
1987-05-01,1987,1,5,BLS12_NUCLEOIPCEUAS12,1987-05-01T00:00:00-03:00,117.6
1987-05-01,1987,1,5,BLS12_NUCLEOIPCEUAS12,1987-05-01T00:00:00-03:00,117.6
1987-06-01,1987,1,6,BLS12_NUCLEOIPCEUAS12,1987-06-01T00:00:00-03:00,117.7
1987-06-01,1987,1,6,BLS12_NUCLEOIPCEUAS12,1987-06-01T00:00:00-03:00,117.7
1987-07-01,1987,1,7,BLS12_NUCLEOIPCEUAS12,1987-07-01T00:00:00-03:00,118.0
1987-07-01,1987,1,7,BLS12_NUCLEOIPCEUAS12,1987-07-01T00:00:00-03:00,118.0
1987-08-01,1987,1,8,BLS12_NUCLEOIPCEUAS12,1987-08-01T00:00:00-03:00,118.6
1987-08-01,1987,1,8,BLS12_NUCLEOIPCEUAS12,1987-08-01T00:00:00-03:00,118.6
1987-09-01,1987,1,9,BLS12_NUCLEOIPCEUAS12,1987-09-01T00:00:00-03:00,119.4
1987-09-01,1987,1,9,BLS12_NUCLEOIPCEUAS12,1987-09-01T00:00:00-03:00,119.4
1987-10-01,1987,1,10,BLS12_NUCLEOIPCEUAS12,1987-10-01T00:00:00-03:00,120.1
1987-10-01,1987,1,10,BLS12_NUCLEOIPCEUAS12,1987-10-01T00:00:00-03:00,120.1
1987-11-01,1987,1,11,BLS12_NUCLEOIPCEUAS12,1987-11-01T00:00:00-03:00,120.5
1987-11-01,1987,1,11,BLS12_NUCLEOIPCEUAS12,1987-11-01T00:00:00-03:00,120.5
1987-12-01,1987,1,12,BLS12_NUCLEOIPCEUAS12,1987-12-01T00:00:00-02:00,120.4
1987-12-01,1987,1,12,BLS12_NUCLEOIPCEUAS12,1987-12-01T00:00:00-02:00,120.4
1988-01-01,1988,1,1,BLS12_NUCLEOIPCEUAS12,1988-01-01T00:00:00-02:00,120.8
1988-01-01,1988,1,1,BLS12_NUCLEOIPCEUAS12,1988-01-01T00:00:00-02:00,120.8
1988-02-01,1988,1,2,BLS12_NUCLEOIPCEUAS12,1988-02-01T00:00:00-02:00,121.1
1988-02-01,1988,1,2,BLS12_NUCLEOIPCEUAS12,1988-02-01T00:00:00-02:00,121.1
1988-03-01,1988,1,3,BLS12_NUCLEOIPCEUAS12,1988-03-01T00:00:00-03:00,121.9
1988-03-01,1988,1,3,BLS12_NUCLEOIPCEUAS12,1988-03-01T00:00:00-03:00,121.9
1988-04-01,1988,1,4,BLS12_NUCLEOIPCEUAS12,1988-04-01T00:00:00-03:00,122.4
1988-04-01,1988,1,4,BLS12_NUCLEOIPCEUAS12,1988-04-01T00:00:00-03:00,122.4
1988-05-01,1988,1,5,BLS12_NUCLEOIPCEUAS12,1988-05-01T00:00:00-03:00,122.7
