DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1996-05-01,1996,1,5,GM12_DOW12,1996-05-01T00:00:00-03:00,5643.18
1996-06-01,1996,1,6,GM12_DOW12,1996-06-01T00:00:00-03:00,5654.63
1996-07-01,1996,1,7,GM12_DOW12,1996-07-01T00:00:00-03:00,5528.91
1996-08-01,1996,1,8,GM12_DOW12,1996-08-01T00:00:00-03:00,5616.21
1996-09-01,1996,1,9,GM12_DOW12,1996-09-01T00:00:00-03:00,5882.17
1996-10-01,1996,1,10,GM12_DOW12,1996-10-01T00:00:00-03:00,6029.38
1996-11-01,1996,1,11,GM12_DOW12,1996-11-01T00:00:00-03:00,6521.7
1996-12-01,1996,1,12,GM12_DOW12,1996-12-01T00:00:00-02:00,6448.27
1997-01-01,1997,1,1,GM12_DOW12,1997-01-01T00:00:00-02:00,6813.09
1997-02-01,1997,1,2,GM12_DOW12,1997-02-01T00:00:00-02:00,6877.74
1997-03-01,1997,1,3,GM12_DOW12,1997-03-01T00:00:00-03:00,6583.48
1997-04-01,1997,1,4,GM12_DOW12,1997-04-01T00:00:00-03:00,7008.99
1997-05-01,1997,1,5,GM12_DOW12,1997-05-01T00:00:00-03:00,7331.04
1997-06-01,1997,1,6,GM12_DOW12,1997-06-01T00:00:00-03:00,7672.79
1997-07-01,1997,1,7,GM12_DOW12,1997-07-01T00:00:00-03:00,8222.61
1997-08-01,1997,1,8,GM12_DOW12,1997-08-01T00:00:00-03:00,7622.42
1997-09-01,1997,1,9,GM12_DOW12,1997-09-01T00:00:00-03:00,7945.26
1997-10-01,1997,1,10,GM12_DOW12,1997-10-01T00:00:00-03:00,7442.08
1997-11-01,1997,1,11,GM12_DOW12,1997-11-01T00:00:00-03:00,7823.13
1997-12-01,1997,1,12,GM12_DOW12,1997-12-01T00:00:00-02:00,7908.25
1998-01-01,1998,1,1,GM12_DOW12,1998-01-01T00:00:00-02:00,7906.5
1998-02-01,1998,1,2,GM12_DOW12,1998-02-01T00:00:00-02:00,8545.72
1998-03-01,1998,1,3,GM12_DOW12,1998-03-01T00:00:00-03:00,8799.81
1998-04-01,1998,1,4,GM12_DOW12,1998-04-01T00:00:00-03:00,9063.37
1998-05-01,1998,1,5,GM12_DOW12,1998-05-01T00:00:00-03:00,8899.95
1998-06-01,1998,1,6,GM12_DOW12,1998-06-01T00:00:00-03:00,8952.02
1998-07-01,1998,1,7,GM12_DOW12,1998-07-01T00:00:00-03:00,8883.29
1998-08-01,1998,1,8,GM12_DOW12,1998-08-01T00:00:00-03:00,7539.07
1998-09-01,1998,1,9,GM12_DOW12,1998-09-01T00:00:00-03:00,7842.62
1998-10-01,1998,1,10,GM12_DOW12,1998-10-01T00:00:00-03:00,8592.1
1998-11-01,1998,1,11,GM12_DOW12,1998-11-01T00:00:00-03:00,9116.55
1998-12-01,1998,1,12,GM12_DOW12,1998-12-01T00:00:00-02:00,9181.43
1999-01-01,1999,1,1,GM12_DOW12,1999-01-01T00:00:00-02:00,9358.83
1999-02-01,1999,1,2,GM12_DOW12,1999-02-01T00:00:00-02:00,9306.58
1999-03-01,1999,1,3,GM12_DOW12,1999-03-01T00:00:00-03:00,9786.16
1999-04-01,1999,1,4,GM12_DOW12,1999-04-01T00:00:00-03:00,10789.0
1999-05-01,1999,1,5,GM12_DOW12,1999-05-01T00:00:00-03:00,10560.0
1999-06-01,1999,1,6,GM12_DOW12,1999-06-01T00:00:00-03:00,10971.0
1999-07-01,1999,1,7,GM12_DOW12,1999-07-01T00:00:00-03:00,10655.0
1999-08-01,1999,1,8,GM12_DOW12,1999-08-01T00:00:00-03:00,10829.0
1999-09-01,1999,1,9,GM12_DOW12,1999-09-01T00:00:00-03:00,10337.0
1999-10-01,1999,1,10,GM12_DOW12,1999-10-01T00:00:00-03:00,10732.0
1999-11-01,1999,1,11,GM12_DOW12,1999-11-01T00:00:00-03:00,10878.0
1999-12-01,1999,1,12,GM12_DOW12,1999-12-01T00:00:00-02:00,11497.0
2000-01-01,2000,1,1,GM12_DOW12,2000-01-01T00:00:00-02:00,10739.0
2000-01-01,2000,1,1,GM12_DOW12,2000-01-01T00:00:00-02:00,10739.0
2000-02-01,2000,1,2,GM12_DOW12,2000-02-01T00:00:00-02:00,10128.0
2000-02-01,2000,1,2,GM12_DOW12,2000-02-01T00:00:00-02:00,10128.0
2000-03-01,2000,1,3,GM12_DOW12,2000-03-01T00:00:00-03:00,10921.92
2000-03-01,2000,1,3,GM12_DOW12,2000-03-01T00:00:00-03:00,10921.92
2000-04-01,2000,1,4,GM12_DOW12,2000-04-01T00:00:00-03:00,10733.91
2000-04-01,2000,1,4,GM12_DOW12,2000-04-01T00:00:00-03:00,10733.91
2000-05-01,2000,1,5,GM12_DOW12,2000-05-01T00:00:00-03:00,10522.0
2000-05-01,2000,1,5,GM12_DOW12,2000-05-01T00:00:00-03:00,10522.0
2000-06-01,2000,1,6,GM12_DOW12,2000-06-01T00:00:00-03:00,10447.89
2000-06-01,2000,1,6,GM12_DOW12,2000-06-01T00:00:00-03:00,10447.89
2000-07-01,2000,1,7,GM12_DOW12,2000-07-01T00:00:00-03:00,10521.98
2000-07-01,2000,1,7,GM12_DOW12,2000-07-01T00:00:00-03:00,10521.98
2000-08-01,2000,1,8,GM12_DOW12,2000-08-01T00:00:00-03:00,11215.0
2000-08-01,2000,1,8,GM12_DOW12,2000-08-01T00:00:00-03:00,11215.0
2000-09-01,2000,1,9,GM12_DOW12,2000-09-01T00:00:00-03:00,10650.92
2000-09-01,2000,1,9,GM12_DOW12,2000-09-01T00:00:00-03:00,10650.92
2000-10-01,2000,1,10,GM12_DOW12,2000-10-01T00:00:00-03:00,10971.0
2000-10-01,2000,1,10,GM12_DOW12,2000-10-01T00:00:00-03:00,10971.0
2000-11-01,2000,1,11,GM12_DOW12,2000-11-01T00:00:00-03:00,10414.0
2000-11-01,2000,1,11,GM12_DOW12,2000-11-01T00:00:00-03:00,10414.0
2000-12-01,2000,1,12,GM12_DOW12,2000-12-01T00:00:00-02:00,10786.85
2000-12-01,2000,1,12,GM12_DOW12,2000-12-01T00:00:00-02:00,10786.85
2001-01-01,2001,1,1,GM12_DOW12,2001-01-01T00:00:00-02:00,10887.0
2001-01-01,2001,1,1,GM12_DOW12,2001-01-01T00:00:00-02:00,10887.0
2001-02-01,2001,1,2,GM12_DOW12,2001-02-01T00:00:00-02:00,10495.0
2001-02-01,2001,1,2,GM12_DOW12,2001-02-01T00:00:00-02:00,10495.0
2001-03-01,2001,1,3,GM12_DOW12,2001-03-01T00:00:00-03:00,9878.78
2001-03-01,2001,1,3,GM12_DOW12,2001-03-01T00:00:00-03:00,9878.78
2001-04-01,2001,1,4,GM12_DOW12,2001-04-01T00:00:00-03:00,10734.97
2001-04-01,2001,1,4,GM12_DOW12,2001-04-01T00:00:00-03:00,10734.97
2001-05-01,2001,1,5,GM12_DOW12,2001-05-01T00:00:00-03:00,10911.94
2001-05-01,2001,1,5,GM12_DOW12,2001-05-01T00:00:00-03:00,10911.94
2001-06-01,2001,1,6,GM12_DOW12,2001-06-01T00:00:00-03:00,10502.0
2001-06-01,2001,1,6,GM12_DOW12,2001-06-01T00:00:00-03:00,10502.0
2001-07-01,2001,1,7,GM12_DOW12,2001-07-01T00:00:00-03:00,10522.81
2001-07-01,2001,1,7,GM12_DOW12,2001-07-01T00:00:00-03:00,10522.81
2001-08-01,2001,1,8,GM12_DOW12,2001-08-01T00:00:00-03:00,9949.75
2001-08-01,2001,1,8,GM12_DOW12,2001-08-01T00:00:00-03:00,9949.75
2001-09-01,2001,1,9,GM12_DOW12,2001-09-01T00:00:00-03:00,8847.56
2001-09-01,2001,1,9,GM12_DOW12,2001-09-01T00:00:00-03:00,8847.56
2001-10-01,2001,1,10,GM12_DOW12,2001-10-01T00:00:00-03:00,9075.0
2001-10-01,2001,1,10,GM12_DOW12,2001-10-01T00:00:00-03:00,9075.0
2001-11-01,2001,1,11,GM12_DOW12,2001-11-01T00:00:00-03:00,9851.56
2001-11-01,2001,1,11,GM12_DOW12,2001-11-01T00:00:00-03:00,9851.56
2001-12-01,2001,1,12,GM12_DOW12,2001-12-01T00:00:00-02:00,10021.5
2001-12-01,2001,1,12,GM12_DOW12,2001-12-01T00:00:00-02:00,10021.5
2002-01-01,2002,1,1,GM12_DOW12,2002-01-01T00:00:00-02:00,9920.0
2002-01-01,2002,1,1,GM12_DOW12,2002-01-01T00:00:00-02:00,9920.0
2002-02-01,2002,1,2,GM12_DOW12,2002-02-01T00:00:00-02:00,10106.0
2002-02-01,2002,1,2,GM12_DOW12,2002-02-01T00:00:00-02:00,10106.0
2002-03-01,2002,1,3,GM12_DOW12,2002-03-01T00:00:00-03:00,10403.94
2002-03-01,2002,1,3,GM12_DOW12,2002-03-01T00:00:00-03:00,10403.94
2002-04-01,2002,1,4,GM12_DOW12,2002-04-01T00:00:00-03:00,9946.0
2002-04-01,2002,1,4,GM12_DOW12,2002-04-01T00:00:00-03:00,9946.0
2002-05-01,2002,1,5,GM12_DOW12,2002-05-01T00:00:00-03:00,9925.0
2002-05-01,2002,1,5,GM12_DOW12,2002-05-01T00:00:00-03:00,9925.0
2002-06-01,2002,1,6,GM12_DOW12,2002-06-01T00:00:00-03:00,9243.0
2002-06-01,2002,1,6,GM12_DOW12,2002-06-01T00:00:00-03:00,9243.0
2002-07-01,2002,1,7,GM12_DOW12,2002-07-01T00:00:00-03:00,8736.59
2002-07-01,2002,1,7,GM12_DOW12,2002-07-01T00:00:00-03:00,8736.59
2002-08-01,2002,1,8,GM12_DOW12,2002-08-01T00:00:00-03:00,8663.5
2002-08-01,2002,1,8,GM12_DOW12,2002-08-01T00:00:00-03:00,8663.5
2002-09-01,2002,1,9,GM12_DOW12,2002-09-01T00:00:00-03:00,7591.93
2002-09-01,2002,1,9,GM12_DOW12,2002-09-01T00:00:00-03:00,7591.93
2002-10-01,2002,1,10,GM12_DOW12,2002-10-01T00:00:00-03:00,8397.0
2002-10-01,2002,1,10,GM12_DOW12,2002-10-01T00:00:00-03:00,8397.0
2002-11-01,2002,1,11,GM12_DOW12,2002-11-01T00:00:00-03:00,8896.0
2002-11-01,2002,1,11,GM12_DOW12,2002-11-01T00:00:00-03:00,8896.0
2002-12-01,2002,1,12,GM12_DOW12,2002-12-01T00:00:00-02:00,8341.63
2002-12-01,2002,1,12,GM12_DOW12,2002-12-01T00:00:00-02:00,8341.63
2003-01-01,2003,1,1,GM12_DOW12,2003-01-01T00:00:00-02:00,8053.81
2003-01-01,2003,1,1,GM12_DOW12,2003-01-01T00:00:00-02:00,8053.81
2003-02-01,2003,1,2,GM12_DOW12,2003-02-01T00:00:00-02:00,7891.0
2003-02-01,2003,1,2,GM12_DOW12,2003-02-01T00:00:00-02:00,7891.0
2003-03-01,2003,1,3,GM12_DOW12,2003-03-01T00:00:00-03:00,7992.0
2003-03-01,2003,1,3,GM12_DOW12,2003-03-01T00:00:00-03:00,7992.0
2003-04-01,2003,1,4,GM12_DOW12,2003-04-01T00:00:00-03:00,8480.0
2003-04-01,2003,1,4,GM12_DOW12,2003-04-01T00:00:00-03:00,8480.0
2003-05-01,2003,1,5,GM12_DOW12,2003-05-01T00:00:00-03:00,8850.0
2003-05-01,2003,1,5,GM12_DOW12,2003-05-01T00:00:00-03:00,8850.0
2003-06-01,2003,1,6,GM12_DOW12,2003-06-01T00:00:00-03:00,8985.0
2003-06-01,2003,1,6,GM12_DOW12,2003-06-01T00:00:00-03:00,8985.0
2003-07-01,2003,1,7,GM12_DOW12,2003-07-01T00:00:00-03:00,9233.8
2003-07-01,2003,1,7,GM12_DOW12,2003-07-01T00:00:00-03:00,9233.8
2003-08-01,2003,1,8,GM12_DOW12,2003-08-01T00:00:00-03:00,9415.82
2003-08-01,2003,1,8,GM12_DOW12,2003-08-01T00:00:00-03:00,9415.82
2003-09-01,2003,1,9,GM12_DOW12,2003-09-01T00:00:00-03:00,9275.0
2003-09-01,2003,1,9,GM12_DOW12,2003-09-01T00:00:00-03:00,9275.0
2003-10-01,2003,1,10,GM12_DOW12,2003-10-01T00:00:00-03:00,9801.0
2003-10-01,2003,1,10,GM12_DOW12,2003-10-01T00:00:00-03:00,9801.0
2003-11-01,2003,1,11,GM12_DOW12,2003-11-01T00:00:00-03:00,9782.0
2003-11-01,2003,1,11,GM12_DOW12,2003-11-01T00:00:00-03:00,9782.0
2003-12-01,2003,1,12,GM12_DOW12,2003-12-01T00:00:00-02:00,10453.92
2003-12-01,2003,1,12,GM12_DOW12,2003-12-01T00:00:00-02:00,10453.92
2004-01-01,2004,1,1,GM12_DOW12,2004-01-01T00:00:00-02:00,10488.0
2004-01-01,2004,1,1,GM12_DOW12,2004-01-01T00:00:00-02:00,10488.0
2004-02-01,2004,1,2,GM12_DOW12,2004-02-01T00:00:00-02:00,10583.92
2004-02-01,2004,1,2,GM12_DOW12,2004-02-01T00:00:00-02:00,10583.92
2004-03-01,2004,1,3,GM12_DOW12,2004-03-01T00:00:00-03:00,10357.7
2004-03-01,2004,1,3,GM12_DOW12,2004-03-01T00:00:00-03:00,10357.7
2004-04-01,2004,1,4,GM12_DOW12,2004-04-01T00:00:00-03:00,10225.57
2004-04-01,2004,1,4,GM12_DOW12,2004-04-01T00:00:00-03:00,10225.57
2004-05-01,2004,1,5,GM12_DOW12,2004-05-01T00:00:00-03:00,10188.0
2004-05-01,2004,1,5,GM12_DOW12,2004-05-01T00:00:00-03:00,10188.0
2004-06-01,2004,1,6,GM12_DOW12,2004-06-01T00:00:00-03:00,10435.0
2004-06-01,2004,1,6,GM12_DOW12,2004-06-01T00:00:00-03:00,10435.0
2004-07-01,2004,1,7,GM12_DOW12,2004-07-01T00:00:00-03:00,10139.71
2004-07-01,2004,1,7,GM12_DOW12,2004-07-01T00:00:00-03:00,10139.71
2004-08-01,2004,1,8,GM12_DOW12,2004-08-01T00:00:00-03:00,10173.92
2004-08-01,2004,1,8,GM12_DOW12,2004-08-01T00:00:00-03:00,10173.92
2004-09-01,2004,1,9,GM12_DOW12,2004-09-01T00:00:00-03:00,10080.0
2004-09-01,2004,1,9,GM12_DOW12,2004-09-01T00:00:00-03:00,10080.0
2004-10-01,2004,1,10,GM12_DOW12,2004-10-01T00:00:00-03:00,10027.0
2004-10-01,2004,1,10,GM12_DOW12,2004-10-01T00:00:00-03:00,10027.0
2004-11-01,2004,1,11,GM12_DOW12,2004-11-01T00:00:00-03:00,10428.0
2004-11-01,2004,1,11,GM12_DOW12,2004-11-01T00:00:00-03:00,10428.0
2004-12-01,2004,1,12,GM12_DOW12,2004-12-01T00:00:00-02:00,10783.0
2004-12-01,2004,1,12,GM12_DOW12,2004-12-01T00:00:00-02:00,10783.0
2005-01-01,2005,1,1,GM12_DOW12,2005-01-01T00:00:00-02:00,10489.94
2005-01-01,2005,1,1,GM12_DOW12,2005-01-01T00:00:00-02:00,10489.94
2005-02-01,2005,1,2,GM12_DOW12,2005-02-01T00:00:00-02:00,10766.0
2005-02-01,2005,1,2,GM12_DOW12,2005-02-01T00:00:00-02:00,10766.0
2005-03-01,2005,1,3,GM12_DOW12,2005-03-01T00:00:00-03:00,10503.76
2005-03-01,2005,1,3,GM12_DOW12,2005-03-01T00:00:00-03:00,10503.76
2005-04-01,2005,1,4,GM12_DOW12,2005-04-01T00:00:00-03:00,10192.51
2005-04-01,2005,1,4,GM12_DOW12,2005-04-01T00:00:00-03:00,10192.51
2005-05-01,2005,1,5,GM12_DOW12,2005-05-01T00:00:00-03:00,10467.0
2005-05-01,2005,1,5,GM12_DOW12,2005-05-01T00:00:00-03:00,10467.0
2005-06-01,2005,1,6,GM12_DOW12,2005-06-01T00:00:00-03:00,10274.97
2005-06-01,2005,1,6,GM12_DOW12,2005-06-01T00:00:00-03:00,10274.97
2005-07-01,2005,1,7,GM12_DOW12,2005-07-01T00:00:00-03:00,10640.91
2005-07-01,2005,1,7,GM12_DOW12,2005-07-01T00:00:00-03:00,10640.91
2005-08-01,2005,1,8,GM12_DOW12,2005-08-01T00:00:00-03:00,10481.6
2005-08-01,2005,1,8,GM12_DOW12,2005-08-01T00:00:00-03:00,10481.6
2005-09-01,2005,1,9,GM12_DOW12,2005-09-01T00:00:00-03:00,10568.7
2005-09-01,2005,1,9,GM12_DOW12,2005-09-01T00:00:00-03:00,10568.7
2005-10-01,2005,1,10,GM12_DOW12,2005-10-01T00:00:00-03:00,10440.0
2005-10-01,2005,1,10,GM12_DOW12,2005-10-01T00:00:00-03:00,10440.0
2005-11-01,2005,1,11,GM12_DOW12,2005-11-01T00:00:00-02:00,10805.87
2005-11-01,2005,1,11,GM12_DOW12,2005-11-01T00:00:00-02:00,10805.87
2005-12-01,2005,1,12,GM12_DOW12,2005-12-01T00:00:00-02:00,10717.5
2005-12-01,2005,1,12,GM12_DOW12,2005-12-01T00:00:00-02:00,10717.5
2006-01-01,2006,1,1,GM12_DOW12,2006-01-01T00:00:00-02:00,10864.86
2006-01-01,2006,1,1,GM12_DOW12,2006-01-01T00:00:00-02:00,10864.86
2006-02-01,2006,1,2,GM12_DOW12,2006-02-01T00:00:00-02:00,10993.0
2006-02-01,2006,1,2,GM12_DOW12,2006-02-01T00:00:00-02:00,10993.0
2006-03-01,2006,1,3,GM12_DOW12,2006-03-01T00:00:00-03:00,11109.0
2006-03-01,2006,1,3,GM12_DOW12,2006-03-01T00:00:00-03:00,11109.0
2006-04-01,2006,1,4,GM12_DOW12,2006-04-01T00:00:00-03:00,11367.0
2006-04-01,2006,1,4,GM12_DOW12,2006-04-01T00:00:00-03:00,11367.0
2006-05-01,2006,1,5,GM12_DOW12,2006-05-01T00:00:00-03:00,11168.0
2006-05-01,2006,1,5,GM12_DOW12,2006-05-01T00:00:00-03:00,11168.0
2006-06-01,2006,1,6,GM12_DOW12,2006-06-01T00:00:00-03:00,11150.0
2006-06-01,2006,1,6,GM12_DOW12,2006-06-01T00:00:00-03:00,11150.0
2006-07-01,2006,1,7,GM12_DOW12,2006-07-01T00:00:00-03:00,11185.68
2006-07-01,2006,1,7,GM12_DOW12,2006-07-01T00:00:00-03:00,11185.68
2006-08-01,2006,1,8,GM12_DOW12,2006-08-01T00:00:00-03:00,11381.0
2006-08-01,2006,1,8,GM12_DOW12,2006-08-01T00:00:00-03:00,11381.0
2006-09-01,2006,1,9,GM12_DOW12,2006-09-01T00:00:00-03:00,11679.0
2006-09-01,2006,1,9,GM12_DOW12,2006-09-01T00:00:00-03:00,11679.0
2006-10-01,2006,1,10,GM12_DOW12,2006-10-01T00:00:00-03:00,12080.73
2006-10-01,2006,1,10,GM12_DOW12,2006-10-01T00:00:00-03:00,12080.73
2006-11-01,2006,1,11,GM12_DOW12,2006-11-01T00:00:00-03:00,12221.93
2006-11-01,2006,1,11,GM12_DOW12,2006-11-01T00:00:00-03:00,12221.93
2006-12-01,2006,1,12,GM12_DOW12,2006-12-01T00:00:00-02:00,12463.0
2006-12-01,2006,1,12,GM12_DOW12,2006-12-01T00:00:00-02:00,12463.0
2007-01-01,2007,1,1,GM12_DOW12,2007-01-01T00:00:00-02:00,12621.69
2007-01-01,2007,1,1,GM12_DOW12,2007-01-01T00:00:00-02:00,12621.69
2007-02-01,2007,1,2,GM12_DOW12,2007-02-01T00:00:00-02:00,12268.63
2007-02-01,2007,1,2,GM12_DOW12,2007-02-01T00:00:00-02:00,12268.63
2007-03-01,2007,1,3,GM12_DOW12,2007-03-01T00:00:00-03:00,12354.0
2007-03-01,2007,1,3,GM12_DOW12,2007-03-01T00:00:00-03:00,12354.0
2007-04-01,2007,1,4,GM12_DOW12,2007-04-01T00:00:00-03:00,13062.91
2007-04-01,2007,1,4,GM12_DOW12,2007-04-01T00:00:00-03:00,13062.91
2007-05-01,2007,1,5,GM12_DOW12,2007-05-01T00:00:00-03:00,13627.64
2007-05-01,2007,1,5,GM12_DOW12,2007-05-01T00:00:00-03:00,13627.64
2007-06-01,2007,1,6,GM12_DOW12,2007-06-01T00:00:00-03:00,13408.62
2007-06-01,2007,1,6,GM12_DOW12,2007-06-01T00:00:00-03:00,13408.62
2007-07-01,2007,1,7,GM12_DOW12,2007-07-01T00:00:00-03:00,13211.99
2007-07-01,2007,1,7,GM12_DOW12,2007-07-01T00:00:00-03:00,13211.99
2007-08-01,2007,1,8,GM12_DOW12,2007-08-01T00:00:00-03:00,13357.74
2007-08-01,2007,1,8,GM12_DOW12,2007-08-01T00:00:00-03:00,13357.74
2007-09-01,2007,1,9,GM12_DOW12,2007-09-01T00:00:00-03:00,13895.63
2007-09-01,2007,1,9,GM12_DOW12,2007-09-01T00:00:00-03:00,13895.63
2007-10-01,2007,1,10,GM12_DOW12,2007-10-01T00:00:00-03:00,13930.0
2007-10-01,2007,1,10,GM12_DOW12,2007-10-01T00:00:00-03:00,13930.0
2007-11-01,2007,1,11,GM12_DOW12,2007-11-01T00:00:00-02:00,13371.72
2007-11-01,2007,1,11,GM12_DOW12,2007-11-01T00:00:00-02:00,13371.72
2007-12-01,2007,1,12,GM12_DOW12,2007-12-01T00:00:00-02:00,13264.82
2007-12-01,2007,1,12,GM12_DOW12,2007-12-01T00:00:00-02:00,13264.82
2008-01-01,2008,1,1,GM12_DOW12,2008-01-01T00:00:00-02:00,12650.0
2008-01-01,2008,1,1,GM12_DOW12,2008-01-01T00:00:00-02:00,12650.0
2008-02-01,2008,1,2,GM12_DOW12,2008-02-01T00:00:00-02:00,12266.0
2008-02-01,2008,1,2,GM12_DOW12,2008-02-01T00:00:00-02:00,12266.0
2008-03-01,2008,1,3,GM12_DOW12,2008-03-01T00:00:00-03:00,12262.89
2008-03-01,2008,1,3,GM12_DOW12,2008-03-01T00:00:00-03:00,12262.89
2008-04-01,2008,1,4,GM12_DOW12,2008-04-01T00:00:00-03:00,12820.0
2008-04-01,2008,1,4,GM12_DOW12,2008-04-01T00:00:00-03:00,12820.0
2008-05-01,2008,1,5,GM12_DOW12,2008-05-01T00:00:00-03:00,12638.0
2008-05-01,2008,1,5,GM12_DOW12,2008-05-01T00:00:00-03:00,12638.0
2008-06-01,2008,1,6,GM12_DOW12,2008-06-01T00:00:00-03:00,11350.0
2008-06-01,2008,1,6,GM12_DOW12,2008-06-01T00:00:00-03:00,11350.0
2008-07-01,2008,1,7,GM12_DOW12,2008-07-01T00:00:00-03:00,11378.0
2008-07-01,2008,1,7,GM12_DOW12,2008-07-01T00:00:00-03:00,11378.0
2008-08-01,2008,1,8,GM12_DOW12,2008-08-01T00:00:00-03:00,11543.55
2008-08-01,2008,1,8,GM12_DOW12,2008-08-01T00:00:00-03:00,11543.55
2008-09-01,2008,1,9,GM12_DOW12,2008-09-01T00:00:00-03:00,10850.66
2008-09-01,2008,1,9,GM12_DOW12,2008-09-01T00:00:00-03:00,10850.66
2008-10-01,2008,1,10,GM12_DOW12,2008-10-01T00:00:00-03:00,9325.0
2008-10-01,2008,1,10,GM12_DOW12,2008-10-01T00:00:00-03:00,9325.0
2008-11-01,2008,1,11,GM12_DOW12,2008-11-01T00:00:00-02:00,8829.0
2008-11-01,2008,1,11,GM12_DOW12,2008-11-01T00:00:00-02:00,8829.0
2008-12-01,2008,1,12,GM12_DOW12,2008-12-01T00:00:00-02:00,8776.0
2008-12-01,2008,1,12,GM12_DOW12,2008-12-01T00:00:00-02:00,8776.0
2009-01-01,2009,1,1,GM12_DOW12,2009-01-01T00:00:00-02:00,8000.86
2009-01-01,2009,1,1,GM12_DOW12,2009-01-01T00:00:00-02:00,8000.86
2009-02-01,2009,1,2,GM12_DOW12,2009-02-01T00:00:00-02:00,7062.93
2009-02-01,2009,1,2,GM12_DOW12,2009-02-01T00:00:00-02:00,7062.93
2009-03-01,2009,1,3,GM12_DOW12,2009-03-01T00:00:00-03:00,7608.92
2009-03-01,2009,1,3,GM12_DOW12,2009-03-01T00:00:00-03:00,7608.92
2009-04-01,2009,1,4,GM12_DOW12,2009-04-01T00:00:00-03:00,8168.0
2009-04-01,2009,1,4,GM12_DOW12,2009-04-01T00:00:00-03:00,8168.0
2009-05-01,2009,1,5,GM12_DOW12,2009-05-01T00:00:00-03:00,8500.0
2009-05-01,2009,1,5,GM12_DOW12,2009-05-01T00:00:00-03:00,8500.0
2009-06-01,2009,1,6,GM12_DOW12,2009-06-01T00:00:00-03:00,8447.0
2009-06-01,2009,1,6,GM12_DOW12,2009-06-01T00:00:00-03:00,8447.0
2009-07-01,2009,1,7,GM12_DOW12,2009-07-01T00:00:00-03:00,9171.61
2009-07-01,2009,1,7,GM12_DOW12,2009-07-01T00:00:00-03:00,9171.61
2009-08-01,2009,1,8,GM12_DOW12,2009-08-01T00:00:00-03:00,9496.0
2009-08-01,2009,1,8,GM12_DOW12,2009-08-01T00:00:00-03:00,9496.0
2009-09-01,2009,1,9,GM12_DOW12,2009-09-01T00:00:00-03:00,9712.0
2009-09-01,2009,1,9,GM12_DOW12,2009-09-01T00:00:00-03:00,9712.0
2009-10-01,2009,1,10,GM12_DOW12,2009-10-01T00:00:00-03:00,9712.73
2009-10-01,2009,1,10,GM12_DOW12,2009-10-01T00:00:00-03:00,9712.73
2009-11-01,2009,1,11,GM12_DOW12,2009-11-01T00:00:00-02:00,10344.84
2009-11-01,2009,1,11,GM12_DOW12,2009-11-01T00:00:00-02:00,10344.84
2009-12-01,2009,1,12,GM12_DOW12,2009-12-01T00:00:00-02:00,10428.0
2009-12-01,2009,1,12,GM12_DOW12,2009-12-01T00:00:00-02:00,10428.0
2010-01-01,2010,1,1,GM12_DOW12,2010-01-01T00:00:00-02:00,10067.0
2010-01-01,2010,1,1,GM12_DOW12,2010-01-01T00:00:00-02:00,10067.0
2010-02-01,2010,1,2,GM12_DOW12,2010-02-01T00:00:00-02:00,10325.0
2010-02-01,2010,1,2,GM12_DOW12,2010-02-01T00:00:00-02:00,10325.0
2010-03-01,2010,1,3,GM12_DOW12,2010-03-01T00:00:00-03:00,10856.63
2010-03-01,2010,1,3,GM12_DOW12,2010-03-01T00:00:00-03:00,10856.63
2010-04-01,2010,1,4,GM12_DOW12,2010-04-01T00:00:00-03:00,11008.61
2010-04-01,2010,1,4,GM12_DOW12,2010-04-01T00:00:00-03:00,11008.61
2010-05-01,2010,1,5,GM12_DOW12,2010-05-01T00:00:00-03:00,10136.63
2010-05-01,2010,1,5,GM12_DOW12,2010-05-01T00:00:00-03:00,10136.63
2010-06-01,2010,1,6,GM12_DOW12,2010-06-01T00:00:00-03:00,9774.0
2010-06-01,2010,1,6,GM12_DOW12,2010-06-01T00:00:00-03:00,9774.0
2010-07-01,2010,1,7,GM12_DOW12,2010-07-01T00:00:00-03:00,10465.94
2010-07-01,2010,1,7,GM12_DOW12,2010-07-01T00:00:00-03:00,10465.94
2010-08-01,2010,1,8,GM12_DOW12,2010-08-01T00:00:00-03:00,10014.72
2010-08-01,2010,1,8,GM12_DOW12,2010-08-01T00:00:00-03:00,10014.72
2010-09-01,2010,1,9,GM12_DOW12,2010-09-01T00:00:00-03:00,10788.0
2010-09-01,2010,1,9,GM12_DOW12,2010-09-01T00:00:00-03:00,10788.0
2010-10-01,2010,1,10,GM12_DOW12,2010-10-01T00:00:00-03:00,11118.0
2010-10-01,2010,1,10,GM12_DOW12,2010-10-01T00:00:00-03:00,11118.0
2010-11-01,2010,1,11,GM12_DOW12,2010-11-01T00:00:00-02:00,11006.0
2010-11-01,2010,1,11,GM12_DOW12,2010-11-01T00:00:00-02:00,11006.0
2010-12-01,2010,1,12,GM12_DOW12,2010-12-01T00:00:00-02:00,11577.51
2010-12-01,2010,1,12,GM12_DOW12,2010-12-01T00:00:00-02:00,11577.51
2011-01-01,2011,1,1,GM12_DOW12,2011-01-01T00:00:00-02:00,11891.93
2011-01-01,2011,1,1,GM12_DOW12,2011-01-01T00:00:00-02:00,11891.93
