DATE,VALUE (US$),Y_or,Y
2008-12-01,2828476386.0,21.763004024117972,-0.2924167872269692
2009-01-01,3020127853.0,21.828565002867535,0.06556097874956279
2009-02-01,2285745127.0,21.54995790310235,-0.2786070997651855
2009-03-01,2697785207.0,21.71569697962801,0.16573907652566078
2009-04-01,2183644558.0,21.50426113341565,-0.21143584621236045
2009-05-01,2388693649.0,21.594012463078286,0.08975132966263644
2009-06-01,2490285164.0,21.635663064560468,0.041650601482182026
2009-07-01,2861109868.0,21.774475452234405,0.1388123876739371
2009-08-01,3009014087.0,21.82487831620516,0.05040286397075633
2009-09-01,3535006332.0,21.985980927523894,0.16110261131873216
2009-10-01,3684586147.0,22.02742404881807,0.04144312129417571
2009-11-01,3592451836.0,22.002100769007818,-0.02532327981025162
2009-12-01,3108248432.0,21.857325199333268,-0.1447755696745503
2010-01-01,3414595912.0,21.951324995588717,0.0939997962554493
2010-02-01,3447755968.0,21.9609894123012,0.009664416712482193
2010-03-01,4318839259.0,22.186252513052494,0.2252631007512953
2010-04-01,3767705412.0,22.04973200907553,-0.13652050397696414
2010-05-01,4241117847.0,22.168092714602903,0.11836070552737255
2010-06-01,4449128004.0,22.215973959765734,0.047881245162830766
2010-07-01,4810042391.0,22.29397173412296,0.07799777435722532
2010-08-01,4960715203.0,22.324815761441496,0.03084402731853686
2010-09-01,5344399064.0,22.399314945542407,0.07449918410091172
2010-10-01,5155508669.0,22.363331624426046,-0.03598332111636182
2010-11-01,5138644752.0,22.36005521472118,-0.0032764097048669782
2010-12-01,4294212652.0,22.1805340582322,-0.1795211564889776
2011-01-01,4600487619.0,22.249428138953853,0.06889408072165182
2011-02-01,4741621599.0,22.279645023640956,0.030216884687103374
2011-03-01,5225063988.0,22.376732881229476,0.09708785758851946
2011-04-01,5045897587.0,22.34184139108139,-0.034891490148087456
2011-05-01,5750468087.0,22.47254709487713,0.13070570379574065
2011-06-01,5406968428.0,22.410954408231767,-0.061592686645361994
2011-07-01,5896479496.0,22.4976213141712,0.08666690593943471
2011-08-01,6590645542.0,22.608917138478144,0.11129582430694285
2011-09-01,6300254734.0,22.563855903494723,-0.04506123498342163
2011-10-01,5443777734.0,22.417739093201938,-0.146116810292785
2011-11-01,5970877209.0,22.510159689737762,0.09242059653582402
2011-12-01,5109706203.0,22.354407744988603,-0.15575194474915932
2012-01-01,5312593927.0,22.393346051417122,0.03893830642851981
2012-02-01,5212961723.0,22.374414000100398,-0.018932051316724596
2012-03-01,5173306377.0,22.366777852388356,-0.007636147712041463
2012-04-01,4673152790.0,22.265099796470867,-0.10167805591748902
2012-05-01,6322408427.0,22.56736605273407,0.30226625626320214
2012-06-01,5177768477.0,22.367640004452625,-0.1997260482814447
2012-07-01,5692799501.0,22.462467967781205,0.09482796332858001
2012-08-01,6121342824.0,22.53504732508882,0.07257935730761389
2012-09-01,5454822326.0,22.419765884848573,-0.11528144024024556
2012-10-01,6276487260.0,22.5600763074268,0.1403104225782279
2012-11-01,5509470404.0,22.42973434006535,-0.1303419673614492
2012-12-01,4328240842.0,22.18842702435453,-0.2413073157108201
2013-01-01,5801764152.0,22.48142787238818,0.2930008480336497
2013-02-01,5008495803.0,22.3344014680403,-0.14702640434787995
2013-03-01,5280090649.0,22.38720910288842,0.05280763484811857
2013-04-01,5489093446.0,22.42602895059953,0.038819847711110356
2013-05-01,5641776884.0,22.453464903193048,0.0274359525935175
2013-06-01,5518608557.0,22.431391592452428,-0.02207331074061969
2013-07-01,6204654457.0,22.548565566219963,0.11717397376753524
